county,office,district,candidate,incumbent,party,votes,pct
OLDHAM,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,21,43.75
OLDHAM,Judge Court of Criminal Appeals,5,Total,,,48,
ORANGE,Railroad Commissioner,,Wayne Christian,False,REP,772,52.91
ORANGE,Railroad Commissioner,,Gary Gates,False,REP,687,47.09
ORANGE,Railroad Commissioner,,Total,,,1459,
ORANGE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,832,59.26
ORANGE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,572,40.74
ORANGE,Judge Court of Criminal Appeals,2,Total,,,1404,
ORANGE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,930,65.03
ORANGE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,500,34.97
ORANGE,Judge Court of Criminal Appeals,5,Total,,,1430,
PALO PINTO,Railroad Commissioner,,Wayne Christian,False,REP,1136,50.67
PALO PINTO,Railroad Commissioner,,Gary Gates,False,REP,1106,49.33
PALO PINTO,Railroad Commissioner,,Total,,,2242,
PALO PINTO,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1085,50.47
PALO PINTO,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1065,49.53
PALO PINTO,Judge Court of Criminal Appeals,2,Total,,,2150,
PALO PINTO,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1409,65.44
PALO PINTO,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,744,34.56
PALO PINTO,Judge Court of Criminal Appeals,5,Total,,,2153,
PANOLA,Railroad Commissioner,,Wayne Christian,False,REP,1666,79.56
PANOLA,Railroad Commissioner,,Gary Gates,False,REP,428,20.44
PANOLA,Railroad Commissioner,,Total,,,2094,
PANOLA,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,800,43.34
PANOLA,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1046,56.66
PANOLA,Judge Court of Criminal Appeals,2,Total,,,1846,
PANOLA,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1235,66.58
PANOLA,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,620,33.42
PANOLA,Judge Court of Criminal Appeals,5,Total,,,1855,
PANOLA,Member State Board of Education,9,Mary Lou Bruner,False,REP,922,47.60
PANOLA,Member State Board of Education,9,Keven M. Ellis,False,REP,1015,52.40
PANOLA,Member State Board of Education,9,Total,,,1937,
PANOLA,State Senator,1,Bryan Hughes,False,REP,1410,66.04
PANOLA,State Senator,1,David Simpson,False,REP,725,33.96
PANOLA,State Senator,1,Total,,,2135,
PANOLA,District Judge,123rd Judicial District,Mike Parker,False,REP,1532,67.91
PANOLA,District Judge,123rd Judicial District,Leann Kay  Rafferty,False,REP,724,32.09
PANOLA,District Judge,123rd Judicial District,Total,,,2256,
PARKER,Railroad Commissioner,,Wayne Christian,False,REP,2177,60.15
PARKER,Railroad Commissioner,,Gary Gates,False,REP,1442,39.85
PARKER,Railroad Commissioner,,Total,,,3619,
PARKER,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1713,49.22
PARKER,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1767,50.78
PARKER,Judge Court of Criminal Appeals,2,Total,,,3480,
PARKER,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,2296,66.38
PARKER,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,1163,33.62
PARKER,Judge Court of Criminal Appeals,5,Total,,,3459,
PARKER,"Justice, 2nd Court of Appeals District, Place 3",,Dabney Bassel,False,REP,1362,38.23
PARKER,"Justice, 2nd Court of Appeals District, Place 3",,Elizabeth Kerr,False,REP,2201,61.77
PARKER,"Justice, 2nd Court of Appeals District, Place 3",,Total,,,3563,
PARMER,U. S. Representative,19,Jodey Arrington,False,REP,133,50.57
PARMER,U. S. Representative,19,Glen Robertson,False,REP,130,49.43
PARMER,U. S. Representative,19,Total,,,263,
PARMER,Railroad Commissioner,,Wayne Christian,False,REP,190,76.31
PARMER,Railroad Commissioner,,Gary Gates,False,REP,59,23.69
PARMER,Railroad Commissioner,,Total,,,249,
PARMER,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,124,52.54
PARMER,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,112,47.46
PARMER,Judge Court of Criminal Appeals,2,Total,,,236,
PARMER,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,121,52.16
PARMER,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,111,47.84
PARMER,Judge Court of Criminal Appeals,5,Total,,,232,
PECOS,Railroad Commissioner,,Wayne Christian,False,REP,54,38.03
PECOS,Railroad Commissioner,,Gary Gates,False,REP,88,61.97
PECOS,Railroad Commissioner,,Total,,,142,
PECOS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,85,60.71
PECOS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,55,39.29
PECOS,Judge Court of Criminal Appeals,2,Total,,,140,
PECOS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,97,66.90
PECOS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,48,33.10
PECOS,Judge Court of Criminal Appeals,5,Total,,,145,
POLK,Railroad Commissioner,,Wayne Christian,False,REP,162,46.55
POLK,Railroad Commissioner,,Gary Gates,False,REP,186,53.45
POLK,Railroad Commissioner,,Total,,,348,
POLK,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,191,55.69
POLK,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,152,44.31
POLK,Judge Court of Criminal Appeals,2,Total,,,343,
POLK,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,209,61.83
POLK,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,129,38.17
POLK,Judge Court of Criminal Appeals,5,Total,,,338,
POTTER,Railroad Commissioner,,Wayne Christian,False,REP,250,43.55
POTTER,Railroad Commissioner,,Gary Gates,False,REP,324,56.45
POTTER,Railroad Commissioner,,Total,,,574,
POTTER,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,297,52.75
POTTER,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,266,47.25
POTTER,Judge Court of Criminal Appeals,2,Total,,,563,
POTTER,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,320,57.66
POTTER,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,235,42.34
POTTER,Judge Court of Criminal Appeals,5,Total,,,555,
PRESIDIO,Railroad Commissioner,,Wayne Christian,False,REP,0,0.00
PRESIDIO,Railroad Commissioner,,Gary Gates,False,REP,0,0.00
PRESIDIO,Railroad Commissioner,,Total,,,0,
PRESIDIO,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,0,0.00
PRESIDIO,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,0,0.00
PRESIDIO,Judge Court of Criminal Appeals,2,Total,,,0,
PRESIDIO,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,0,0.00
PRESIDIO,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,0,0.00
PRESIDIO,Judge Court of Criminal Appeals,5,Total,,,0,
RAINS,Railroad Commissioner,,Wayne Christian,False,REP,285,72.52
RAINS,Railroad Commissioner,,Gary Gates,False,REP,108,27.48
RAINS,Railroad Commissioner,,Total,,,393,
RAINS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,144,38.92
RAINS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,226,61.08
RAINS,Judge Court of Criminal Appeals,2,Total,,,370,
RAINS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,191,50.26
RAINS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,189,49.74
RAINS,Judge Court of Criminal Appeals,5,Total,,,380,
RAINS,Member State Board of Education,9,Mary Lou Bruner,False,REP,187,49.60
RAINS,Member State Board of Education,9,Keven M. Ellis,False,REP,190,50.40
RAINS,Member State Board of Education,9,Total,,,377,
RAINS,State Representative,5,Cole Hefner,False,REP,297,71.22
RAINS,State Representative,5,Jay Misenheimer,False,REP,120,28.78
RAINS,State Representative,5,Total,,,417,
RAINS,District Judge,354th Judicial District,Keli  Aiken,False,REP,235,55.56
RAINS,District Judge,354th Judicial District,Craig Black,False,REP,188,44.44
RAINS,District Judge,354th Judicial District,Total,,,423,
RANDALL,Railroad Commissioner,,Wayne Christian,False,REP,412,41.83
RANDALL,Railroad Commissioner,,Gary Gates,False,REP,573,58.17
RANDALL,Railroad Commissioner,,Total,,,985,
RANDALL,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,590,61.84
RANDALL,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,364,38.16
RANDALL,Judge Court of Criminal Appeals,2,Total,,,954,
RANDALL,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,561,60.13
RANDALL,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,372,39.87
RANDALL,Judge Court of Criminal Appeals,5,Total,,,933,
REAGAN,Railroad Commissioner,,Wayne Christian,False,REP,12,66.67
REAGAN,Railroad Commissioner,,Gary Gates,False,REP,6,33.33
REAGAN,Railroad Commissioner,,Total,,,18,
REAGAN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,10,58.82
REAGAN,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,7,41.18
REAGAN,Judge Court of Criminal Appeals,2,Total,,,17,
REAGAN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,6,37.50
REAGAN,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,10,62.50
REAGAN,Judge Court of Criminal Appeals,5,Total,,,16,
REAL,Railroad Commissioner,,Wayne Christian,False,REP,56,62.22
REAL,Railroad Commissioner,,Gary Gates,False,REP,34,37.78
REAL,Railroad Commissioner,,Total,,,90,
REAL,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,38,43.68
REAL,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,49,56.32
REAL,Judge Court of Criminal Appeals,2,Total,,,87,
REAL,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,47,53.41
REAL,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,41,46.59
REAL,Judge Court of Criminal Appeals,5,Total,,,88,
RED RIVER,Railroad Commissioner,,Wayne Christian,False,REP,190,59.01
RED RIVER,Railroad Commissioner,,Gary Gates,False,REP,132,40.99
RED RIVER,Railroad Commissioner,,Total,,,322,
RED RIVER,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,115,38.98
RED RIVER,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,180,61.02
RED RIVER,Judge Court of Criminal Appeals,2,Total,,,295,
RED RIVER,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,160,56.14
RED RIVER,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,125,43.86
RED RIVER,Judge Court of Criminal Appeals,5,Total,,,285,
RED RIVER,Member State Board of Education,9,Mary Lou Bruner,False,REP,147,48.84
RED RIVER,Member State Board of Education,9,Keven M. Ellis,False,REP,154,51.16
RED RIVER,Member State Board of Education,9,Total,,,301,
RED RIVER,State Senator,1,Bryan Hughes,False,REP,198,55.77
RED RIVER,State Senator,1,David Simpson,False,REP,157,44.23
RED RIVER,State Senator,1,Total,,,355,
REEVES,Railroad Commissioner,,Wayne Christian,False,REP,13,59.09
REEVES,Railroad Commissioner,,Gary Gates,False,REP,9,40.91
REEVES,Railroad Commissioner,,Total,,,22,
REEVES,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,7,30.43
REEVES,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,16,69.57
REEVES,Judge Court of Criminal Appeals,2,Total,,,23,
REEVES,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,20,86.96
REEVES,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,3,13.04
REEVES,Judge Court of Criminal Appeals,5,Total,,,23,
REFUGIO,Railroad Commissioner,,Wayne Christian,False,REP,29,32.58
REFUGIO,Railroad Commissioner,,Gary Gates,False,REP,60,67.42
REFUGIO,Railroad Commissioner,,Total,,,89,
REFUGIO,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,58,66.67
REFUGIO,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,29,33.33
REFUGIO,Judge Court of Criminal Appeals,2,Total,,,87,
REFUGIO,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,54,65.85
REFUGIO,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,28,34.15
REFUGIO,Judge Court of Criminal Appeals,5,Total,,,82,
REFUGIO,District Attorney, 24th Judicial District,Terry Breen,False,REP,61,57.01
REFUGIO,District Attorney, 24th Judicial District,Rob Lassmann,True,REP,46,42.99
REFUGIO,District Attorney, 24th Judicial District,Total,,,107,
ROBERTS,Railroad Commissioner,,Wayne Christian,False,REP,7,53.85
ROBERTS,Railroad Commissioner,,Gary Gates,False,REP,6,46.15
ROBERTS,Railroad Commissioner,,Total,,,13,
ROBERTS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,6,46.15
ROBERTS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,7,53.85
ROBERTS,Judge Court of Criminal Appeals,2,Total,,,13,
ROBERTS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,12,92.31
ROBERTS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,1,7.69
ROBERTS,Judge Court of Criminal Appeals,5,Total,,,13,
ROBERTSON,Railroad Commissioner,,Wayne Christian,False,REP,102,51.78
ROBERTSON,Railroad Commissioner,,Gary Gates,False,REP,95,48.22
ROBERTSON,Railroad Commissioner,,Total,,,197,
ROBERTSON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,75,39.06
ROBERTSON,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,117,60.94
ROBERTSON,Judge Court of Criminal Appeals,2,Total,,,192,
ROBERTSON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,103,53.37
ROBERTSON,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,90,46.63
ROBERTSON,Judge Court of Criminal Appeals,5,Total,,,193,
ROCKWALL,Railroad Commissioner,,Wayne Christian,False,REP,2929,67.94
ROCKWALL,Railroad Commissioner,,Gary Gates,False,REP,1382,32.06
ROCKWALL,Railroad Commissioner,,Total,,,4311,
ROCKWALL,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1932,46.76
ROCKWALL,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,2200,53.24
ROCKWALL,Judge Court of Criminal Appeals,2,Total,,,4132,
ROCKWALL,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,2702,65.84
ROCKWALL,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,1402,34.16
ROCKWALL,Judge Court of Criminal Appeals,5,Total,,,4104,
ROCKWALL,Member State Board of Education,9,Mary Lou Bruner,False,REP,2204,53.56
ROCKWALL,Member State Board of Education,9,Keven M. Ellis,False,REP,1911,46.44
ROCKWALL,Member State Board of Education,9,Total,,,4115,
ROCKWALL,State Representative,33,Justin Holland,False,REP,3389,64.41
ROCKWALL,State Representative,33,John  Keating,False,REP,1873,35.59
ROCKWALL,State Representative,33,Total,,,5262,
RUNNELS,Railroad Commissioner,,Wayne Christian,False,REP,57,33.93
RUNNELS,Railroad Commissioner,,Gary Gates,False,REP,111,66.07
RUNNELS,Railroad Commissioner,,Total,,,168,
RUNNELS,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,68,42.50
RUNNELS,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,92,57.50
RUNNELS,Judge Court of Criminal Appeals,2,Total,,,160,
RUNNELS,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,109,69.87
RUNNELS,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,47,30.13
RUNNELS,Judge Court of Criminal Appeals,5,Total,,,156,
RUSK,Railroad Commissioner,,Wayne Christian,False,REP,1682,65.93
RUSK,Railroad Commissioner,,Gary Gates,False,REP,869,34.07
RUSK,Railroad Commissioner,,Total,,,2551,
RUSK,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1228,51.06
RUSK,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1177,48.94
RUSK,Judge Court of Criminal Appeals,2,Total,,,2405,
RUSK,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1492,62.61
RUSK,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,891,37.39
RUSK,Judge Court of Criminal Appeals,5,Total,,,2383,
RUSK,Member State Board of Education,9,Mary Lou Bruner,False,REP,811,31.77
RUSK,Member State Board of Education,9,Keven M. Ellis,False,REP,1742,68.23
RUSK,Member State Board of Education,9,Total,,,2553,
RUSK,State Senator,1,Bryan Hughes,False,REP,1959,68.66
RUSK,State Senator,1,David Simpson,False,REP,894,31.34
RUSK,State Senator,1,Total,,,2853,
SABINE,Railroad Commissioner,,Wayne Christian,False,REP,254,76.28
SABINE,Railroad Commissioner,,Gary Gates,False,REP,79,23.72
SABINE,Railroad Commissioner,,Total,,,333,
SABINE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,116,39.86
SABINE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,175,60.14
SABINE,Judge Court of Criminal Appeals,2,Total,,,291,
SABINE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,227,78.82
SABINE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,61,21.18
SABINE,Judge Court of Criminal Appeals,5,Total,,,288,
SAN AUGUSTINE,Railroad Commissioner,,Wayne Christian,False,REP,71,84.52
SAN AUGUSTINE,Railroad Commissioner,,Gary Gates,False,REP,13,15.48
SAN AUGUSTINE,Railroad Commissioner,,Total,,,84,
SAN AUGUSTINE,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,34,43.04
SAN AUGUSTINE,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,45,56.96
SAN AUGUSTINE,Judge Court of Criminal Appeals,2,Total,,,79,
SAN AUGUSTINE,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,46,58.23
SAN AUGUSTINE,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,33,41.77
SAN AUGUSTINE,Judge Court of Criminal Appeals,5,Total,,,79,
SAN JACINTO,Railroad Commissioner,,Wayne Christian,False,REP,1202,54.36
SAN JACINTO,Railroad Commissioner,,Gary Gates,False,REP,1009,45.64
SAN JACINTO,Railroad Commissioner,,Total,,,2211,
SAN JACINTO,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1030,48.22
SAN JACINTO,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1106,51.78
SAN JACINTO,Judge Court of Criminal Appeals,2,Total,,,2136,
SAN JACINTO,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1385,65.64
SAN JACINTO,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,725,34.36
SAN JACINTO,Judge Court of Criminal Appeals,5,Total,,,2110,
SAN JACINTO,State Representative,18,Ernest Bailes,False,REP,2327,87.06
SAN JACINTO,State Representative,18,Keith Strahan,False,REP,346,12.94
SAN JACINTO,State Representative,18,Total,,,2673,
SAN PATRICIO,Railroad Commissioner,,Wayne Christian,False,REP,229,38.36
SAN PATRICIO,Railroad Commissioner,,Gary Gates,False,REP,368,61.64
SAN PATRICIO,Railroad Commissioner,,Total,,,597,
SAN PATRICIO,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,337,58.61
SAN PATRICIO,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,238,41.39
SAN PATRICIO,Judge Court of Criminal Appeals,2,Total,,,575,
SAN PATRICIO,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,426,74.22
SAN PATRICIO,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,148,25.78
SAN PATRICIO,Judge Court of Criminal Appeals,5,Total,,,574,
SAN SABA,Railroad Commissioner,,Wayne Christian,False,REP,103,42.21
SAN SABA,Railroad Commissioner,,Gary Gates,False,REP,141,57.79
SAN SABA,Railroad Commissioner,,Total,,,244,
SAN SABA,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,84,37.67
SAN SABA,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,139,62.33
SAN SABA,Judge Court of Criminal Appeals,2,Total,,,223,
SAN SABA,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,111,51.63
SAN SABA,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,104,48.37
SAN SABA,Judge Court of Criminal Appeals,5,Total,,,215,
SAN SABA,State Senator,24,Dawn  Buckingham,False,REP,199,75.09
SAN SABA,State Senator,24,Susan King,False,REP,66,24.91
SAN SABA,State Senator,24,Total,,,265,
SCHLEICHER,Railroad Commissioner,,Wayne Christian,False,REP,14,43.75
SCHLEICHER,Railroad Commissioner,,Gary Gates,False,REP,18,56.25
SCHLEICHER,Railroad Commissioner,,Total,,,32,
SCHLEICHER,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,16,50.00
SCHLEICHER,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,16,50.00
SCHLEICHER,Judge Court of Criminal Appeals,2,Total,,,32,
SCHLEICHER,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,22,68.75
SCHLEICHER,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,10,31.25
SCHLEICHER,Judge Court of Criminal Appeals,5,Total,,,32,
SCURRY,U. S. Representative,19,Jodey Arrington,False,REP,487,50.05
SCURRY,U. S. Representative,19,Glen Robertson,False,REP,486,49.95
SCURRY,U. S. Representative,19,Total,,,973,
SCURRY,Railroad Commissioner,,Wayne Christian,False,REP,511,61.42
SCURRY,Railroad Commissioner,,Gary Gates,False,REP,321,38.58
SCURRY,Railroad Commissioner,,Total,,,832,
SCURRY,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,439,54.33
SCURRY,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,369,45.67
SCURRY,Judge Court of Criminal Appeals,2,Total,,,808,
SCURRY,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,511,62.55
SCURRY,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,306,37.45
SCURRY,Judge Court of Criminal Appeals,5,Total,,,817,
SHACKELFORD,U. S. Representative,19,Jodey Arrington,False,REP,171,63.57
SHACKELFORD,U. S. Representative,19,Glen Robertson,False,REP,98,36.43
SHACKELFORD,U. S. Representative,19,Total,,,269,
SHACKELFORD,Railroad Commissioner,,Wayne Christian,False,REP,146,62.66
SHACKELFORD,Railroad Commissioner,,Gary Gates,False,REP,87,37.34
SHACKELFORD,Railroad Commissioner,,Total,,,233,
SHACKELFORD,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,80,36.87
SHACKELFORD,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,137,63.13
SHACKELFORD,Judge Court of Criminal Appeals,2,Total,,,217,
SHACKELFORD,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,123,55.91
SHACKELFORD,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,97,44.09
SHACKELFORD,Judge Court of Criminal Appeals,5,Total,,,220,
SHELBY,Railroad Commissioner,,Wayne Christian,False,REP,1595,81.21
SHELBY,Railroad Commissioner,,Gary Gates,False,REP,369,18.79
SHELBY,Railroad Commissioner,,Total,,,1964,
SHELBY,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,697,45.00
SHELBY,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,852,55.00
SHELBY,Judge Court of Criminal Appeals,2,Total,,,1549,
SHELBY,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1155,74.81
SHELBY,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,389,25.19
SHELBY,Judge Court of Criminal Appeals,5,Total,,,1544,
SHELBY,Member State Board of Education,9,Mary Lou Bruner,False,REP,743,46.09
SHELBY,Member State Board of Education,9,Keven M. Ellis,False,REP,869,53.91
SHELBY,Member State Board of Education,9,Total,,,1612,
SHELBY,District Judge,123rd Judicial District,Mike Parker,False,REP,429,21.56
SHELBY,District Judge,123rd Judicial District,Leann Kay  Rafferty,False,REP,1561,78.44
SHELBY,District Judge,123rd Judicial District,Total,,,1990,
SHERMAN,Railroad Commissioner,,Wayne Christian,False,REP,2,28.57
SHERMAN,Railroad Commissioner,,Gary Gates,False,REP,5,71.43
SHERMAN,Railroad Commissioner,,Total,,,7,
SHERMAN,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,6,85.71
SHERMAN,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,1,14.29
SHERMAN,Judge Court of Criminal Appeals,2,Total,,,7,
SHERMAN,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,5,71.43
SHERMAN,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,2,28.57
SHERMAN,Judge Court of Criminal Appeals,5,Total,,,7,
SMITH,Railroad Commissioner,,Wayne Christian,False,REP,6007,71.59
SMITH,Railroad Commissioner,,Gary Gates,False,REP,2384,28.41
SMITH,Railroad Commissioner,,Total,,,8391,
SMITH,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,3778,46.97
SMITH,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,4265,53.03
SMITH,Judge Court of Criminal Appeals,2,Total,,,8043,
SMITH,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,4488,57.31
SMITH,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,3343,42.69
SMITH,Judge Court of Criminal Appeals,5,Total,,,7831,
SMITH,Member State Board of Education,9,Mary Lou Bruner,False,REP,2804,32.74
SMITH,Member State Board of Education,9,Keven M. Ellis,False,REP,5761,67.26
SMITH,Member State Board of Education,9,Total,,,8565,
SMITH,State Senator,1,Bryan Hughes,False,REP,6984,75.93
SMITH,State Senator,1,David Simpson,False,REP,2214,24.07
SMITH,State Senator,1,Total,,,9198,
SMITH,State Representative,5,Cole Hefner,False,REP,1403,43.79
SMITH,State Representative,5,Jay Misenheimer,False,REP,1801,56.21
SMITH,State Representative,5,Total,,,3204,
SOMERVELL,Railroad Commissioner,,Wayne Christian,False,REP,566,57.46
SOMERVELL,Railroad Commissioner,,Gary Gates,False,REP,419,42.54
SOMERVELL,Railroad Commissioner,,Total,,,985,
SOMERVELL,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,512,54.41
SOMERVELL,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,429,45.59
SOMERVELL,Judge Court of Criminal Appeals,2,Total,,,941,
SOMERVELL,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,632,68.10
SOMERVELL,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,296,31.90
SOMERVELL,Judge Court of Criminal Appeals,5,Total,,,928,
STARR,Railroad Commissioner,,Wayne Christian,False,REP,2,66.67
STARR,Railroad Commissioner,,Gary Gates,False,REP,1,33.33
STARR,Railroad Commissioner,,Total,,,3,
STARR,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1,33.33
STARR,Judge Court of Criminal Appeals,2,Ray Wheless,False,REP,2,66.67
STARR,Judge Court of Criminal Appeals,2,Total,,,3,
STARR,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1,33.33
STARR,Judge Court of Criminal Appeals,5,Brent Webster,False,REP,2,66.67
STARR,Judge Court of Criminal Appeals,5,Total,,,3,
STEPHENS,U. S. Representative,19,Jodey Arrington,False,REP,242,48.99
STEPHENS,U. S. Representative,19,Glen Robertson,False,REP,252,51.01
STEPHENS,U. S. Representative,19,Total,,,494,
STEPHENS,Railroad Commissioner,,Wayne Christian,False,REP,904,55.77
STEPHENS,Railroad Commissioner,,Gary Gates,False,REP,717,44.23
