18143,IN,Scott County,1,"20,991","22,976","24,181","24,384","24,355",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18145,IN,Shelby County,1,"40,307","43,380","44,436","45,055","45,039",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18147,IN,Spencer County,8,"19,490","20,385","20,952","19,810","19,798",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18149,IN,Starke County,6,"22,747","23,567","23,363","23,371","23,372",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18151,IN,Steuben County,7,"27,446","33,233","34,185","34,435","34,632",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18153,IN,Sullivan County,3,"18,993","21,736","21,475","20,817","20,758",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18155,IN,Switzerland County,8,"7,738","9,082","10,613","9,737","9,790",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18157,IN,Tippecanoe County,3,"130,598","148,954","172,780","186,251","187,076",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18159,IN,Tipton County,6,"16,119","16,601","15,936","15,359","15,372",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18161,IN,Union County,1,"6,976","7,341","7,516","7,087","7,047",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18163,IN,Vanderburgh County,2,"165,058","171,941","179,703","180,136","179,987",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18165,IN,Vermillion County,3,"16,773","16,790","16,212","15,439","15,341",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18167,IN,Vigo County,3,"106,107","105,859","107,848","106,153","105,994",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169,IN,Wabash County,6,"35,069","34,968","32,888","30,976","30,816",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18171,IN,Warren County,8,"8,176","8,415","8,508","8,440","8,475",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18173,IN,Warrick County,2,"44,920","52,380","59,689","63,898","64,514",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18175,IN,Washington County,1,"23,717","27,204","28,262","28,182","28,102",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18177,IN,Wayne County,5,"71,951","71,087","68,917","66,553","66,456",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18179,IN,Wells County,2,"25,948","27,626","27,636","28,180","28,197",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18181,IN,White County,6,"23,265","25,264","24,643","24,688","24,651",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18183,IN,Whitley County,2,"27,651","30,617","33,292","34,191","34,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19000,IA,Iowa,,"2,776,831","2,926,538","3,046,355","3,190,369","3,193,079",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19001,IA,Adair County,8,"8,409","8,252","7,682","7,496","7,541",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19003,IA,Adams County,9,"4,866","4,479","4,029","3,704","3,641",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19005,IA,Allamakee County,6,"13,855","14,687","14,330","14,061","13,926",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19007,IA,Appanoose County,7,"13,743","13,715","12,887","12,317","12,257",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19009,IA,Audubon County,8,"7,334","6,826","6,119","5,674","5,635",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19011,IA,Benton County,2,"22,429","25,312","26,076","25,575","25,691",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19013,IA,Black Hawk County,3,"123,798","127,990","131,090","131,144","130,368",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19015,IA,Boone County,6,"25,186","26,206","26,306","26,715","26,723",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19017,IA,Bremer County,3,"22,813","23,361","24,276","24,988","25,081",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19019,IA,Buchanan County,6,"20,844","21,092","20,958","20,565","20,657",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19021,IA,Buena Vista County,7,"19,965","20,415","20,260","20,823","20,771",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19023,IA,Butler County,8,"15,731","15,307","14,867","14,334","14,332",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19025,IA,Calhoun County,9,"11,508","11,114","9,670","9,927","9,915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19027,IA,Carroll County,7,"21,423","21,433","20,816","20,760","20,692",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19029,IA,Cass County,6,"15,128","14,689","13,956","13,127","13,050",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19031,IA,Cedar County,6,"17,444","18,181","18,499","18,505","18,410",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19033,IA,Cerro Gordo County,5,"46,733","46,454","44,151","43,127","42,706",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19035,IA,Cherokee County,6,"14,098","13,032","12,072","11,658","11,503",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19037,IA,Chickasaw County,6,"13,295","13,095","12,439","12,012","11,887",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19039,IA,Clarke County,6,"8,287","9,131","9,286","9,748","9,785",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19041,IA,Clay County,7,"17,585","17,369","16,667","16,384","16,440",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19043,IA,Clayton County,8,"19,054","18,667","18,129","17,043","16,998",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19045,IA,Clinton County,4,"51,040","50,159","49,116","46,460","46,463",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19047,IA,Crawford County,7,"16,775","16,945","17,096","16,525","16,193",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19049,IA,Dallas County,2,"29,755","41,109","66,135","99,678","103,796",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19051,IA,Davis County,9,"8,312","8,541","8,753","9,110","9,138",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19053,IA,Decatur County,9,"8,338","8,689","8,457","7,645","7,659",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19055,IA,Delaware County,6,"18,035","18,422","17,764","17,488","17,510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19057,IA,Des Moines County,5,"42,614","42,359","40,325","38,910","38,491",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19059,IA,Dickinson County,7,"14,909","16,429","16,667","17,703","17,851",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19061,IA,Dubuque County,3,"86,403","89,133","93,653","99,266","98,718",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19063,IA,Emmet County,7,"11,569","11,022","10,302","9,388","9,321",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19065,IA,Fayette County,6,"21,843","22,020","20,880","19,509","19,258",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19067,IA,Floyd County,7,"17,058","16,898","16,303","15,627","15,413",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19069,IA,Franklin County,7,"11,364","10,700","10,680","10,019","9,952",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19071,IA,Fremont County,8,"8,226","8,008","7,441","6,605","6,567",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19073,IA,Greene County,6,"10,045","10,372","9,336","8,771","8,717",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19075,IA,Grundy County,3,"12,029","12,370","12,453","12,329","12,347",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19077,IA,Guthrie County,2,"10,935","11,348","10,954","10,623","10,567",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19079,IA,Hamilton County,6,"16,071","16,435","15,673","15,039","14,887",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19081,IA,Hancock County,7,"12,638","12,107","11,341","10,795","10,663",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19083,IA,Hardin County,6,"19,094","18,806","17,534","16,878","16,708",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19085,IA,Harrison County,2,"14,730","15,674","14,928","14,582","14,669",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19087,IA,Henry County,6,"19,226","20,353","20,145","20,482","20,387",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19089,IA,Howard County,6,"9,809","9,951","9,566","9,469","9,478",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19091,IA,Humboldt County,7,"10,756","10,384","9,815","9,597","9,634",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19093,IA,Ida County,8,"8,365","7,839","7,089","7,005","6,956",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19095,IA,Iowa County,6,"14,630","15,680","16,355","16,662","16,568",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19097,IA,Jackson County,6,"19,950","20,295","19,848","19,485","19,368",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19099,IA,Jasper County,6,"34,795","37,229","36,842","37,813","37,764",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19101,IA,Jefferson County,7,"16,310","16,180","16,843","15,663","15,647",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19103,IA,Johnson County,3,"96,119","110,983","130,882","152,854","154,748",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19105,IA,Jones County,2,"19,444","20,227","20,638","20,646","20,805",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19107,IA,Keokuk County,8,"11,624","11,405","10,511","10,033","9,914",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19109,IA,Kossuth County,7,"18,591","17,159","15,543","14,828","14,529",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19111,IA,Lee County,5,"38,687","38,062","35,862","33,555","33,215",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19113,IA,Linn County,2,"168,767","191,728","211,226","230,299","228,939",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19115,IA,Louisa County,8,"11,592","12,188","11,387","10,837","10,749",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19117,IA,Lucas County,6,"9,070","9,412","8,898","8,634","8,710",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19119,IA,Lyon County,8,"11,952","11,763","11,581","11,934","12,011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19121,IA,Madison County,2,"12,483","14,012","15,679","16,548","16,773",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19123,IA,Mahaska County,7,"21,532","22,319","22,381","22,190","21,984",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19125,IA,Marion County,6,"30,001","32,048","33,309","33,414","33,380",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19127,IA,Marshall County,4,"38,276","39,332","40,648","40,105","39,853",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19129,IA,Mills County,2,"13,202","14,543","15,059","14,484","14,465",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19131,IA,Mitchell County,7,"10,928","10,877","10,776","10,565","10,555",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19133,IA,Monona County,6,"10,034","10,020","9,243","8,751","8,574",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19135,IA,Monroe County,7,"8,114","8,012","7,970","7,577","7,610",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19137,IA,Montgomery County,6,"12,076","11,775","10,740","10,330","10,322",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19139,IA,Muscatine County,4,"39,907","41,723","42,745","43,235","42,688",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19141,IA,O'Brien County,7,"15,444","15,096","14,398","14,182","14,015",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19143,IA,Osceola County,7,"7,267","7,003","6,462","6,192","6,159",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19145,IA,Page County,6,"16,870","16,982","15,932","15,211","15,197",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19147,IA,Palo Alto County,7,"10,669","10,143","9,421","8,996","8,906",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19149,IA,Plymouth County,3,"23,388","24,859","24,986","25,698","25,650",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19151,IA,Pocahontas County,9,"9,525","8,664","7,310","7,078","7,074",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19153,IA,Polk County,2,"327,140","374,258","430,640","492,401","496,844",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19155,IA,Pottawattamie County,2,"82,628","87,825","93,158","93,667","93,304",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19157,IA,Poweshiek County,7,"19,033","18,829","18,914","18,662","18,586",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19159,IA,Ringgold County,9,"5,420","5,469","5,131","4,663","4,639",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19161,IA,Sac County,9,"12,324","11,531","10,350","9,814","9,752",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19163,IA,Scott County,2,"150,973","158,705","165,224","174,669","174,170",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19165,IA,Shelby County,6,"13,230","13,064","12,167","11,746","11,770",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19167,IA,Sioux County,7,"29,903","31,596","33,704","35,872","35,893",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19169,IA,Story County,3,"74,252","79,988","89,542","98,537","99,472",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19171,IA,Tama County,6,"17,419","18,099","17,767","17,135","16,867",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19173,IA,Taylor County,9,"7,114","6,958","6,317","5,896","5,868",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19175,IA,Union County,6,"12,750","12,312","12,534","12,138","12,018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19177,IA,Van Buren County,9,"7,676","7,800","7,570","7,203","7,243",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19179,IA,Wapello County,5,"35,696","36,067","35,625","35,437","35,256",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19181,IA,Warren County,2,"36,033","40,672","46,225","52,403","53,402",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19183,IA,Washington County,3,"19,612","20,679","21,704","22,565","22,491",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19185,IA,Wayne County,9,"7,067","6,732","6,403","6,497","6,508",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19187,IA,Webster County,5,"40,342","40,230","38,013","36,999","37,147",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19189,IA,Winnebago County,7,"12,122","11,717","10,866","10,679","10,656",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19191,IA,Winneshiek County,7,"20,847","21,291","21,056","20,070","19,892",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19193,IA,Woodbury County,3,"98,276","103,876","102,172","105,941","105,607",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19195,IA,Worth County,9,"7,991","7,904","7,598","7,443","7,385",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19197,IA,Wright County,7,"14,269","14,337","13,229","12,943","12,785",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20000,KS,Kansas,,"2,477,588","2,688,925","2,853,118","2,937,880","2,934,582",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20001,KS,Allen County,7,"14,638","14,394","13,371","12,526","12,464",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20003,KS,Anderson County,6,"7,803","8,108","8,102","7,836","7,778",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20005,KS,Atchison County,6,"16,932","16,787","16,924","16,348","16,239",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20007,KS,Barber County,9,"5,874","5,307","4,861","4,228","4,110",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20009,KS,Barton County,7,"29,382","28,200","27,674","25,493","25,216",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20011,KS,Bourbon County,6,"14,966","15,380","15,173","14,360","14,323",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20013,KS,Brown County,6,"11,128","10,728","9,984","9,508","9,455",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20015,KS,Butler County,2,"50,580","59,455","65,880","67,380","67,889",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20017,KS,Chase County,9,"3,021","3,030","2,790","2,572","2,598",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20019,KS,Chautauqua County,8,"4,407","4,359","3,669","3,379","3,395",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20021,KS,Cherokee County,6,"21,374","22,601","21,603","19,362","19,130",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20023,KS,Cheyenne County,9,"3,243","3,165","2,726","2,616","2,633",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20025,KS,Clark County,9,"2,418","2,395","2,215","1,991","1,977",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20027,KS,Clay County,6,"9,158","8,845","8,535","8,117","8,077",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20029,KS,Cloud County,7,"11,023","10,271","9,533","9,032","8,928",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20031,KS,Coffey County,6,"8,404","8,871","8,601","8,360","8,338",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20033,KS,Comanche County,9,"2,313","1,967","1,891","1,689","1,670",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20035,KS,Cowley County,4,"36,915","36,307","36,311","34,549","34,496",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20037,KS,Crawford County,4,"35,582","38,248","39,134","38,972","39,110",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20039,KS,Decatur County,9,"4,021","3,472","2,961","2,764","2,751",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20041,KS,Dickinson County,7,"18,958","19,327","19,754","18,402","18,459",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20043,KS,Doniphan County,3,"8,134","8,249","7,945","7,510","7,471",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20045,KS,Douglas County,3,"81,798","99,953","110,826","118,785","119,363",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20047,KS,Edwards County,9,"3,787","3,449","3,037","2,907","2,832",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20049,KS,Elk County,8,"3,327","3,261","2,882","2,483","2,441",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20051,KS,Ellis County,5,"26,004","27,506","28,452","28,934","28,790",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20053,KS,Ellsworth County,7,"6,586","6,524","6,497","6,376","6,336",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20055,KS,Finney County,5,"33,070","40,517","36,776","38,470","38,107",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20057,KS,Ford County,5,"27,463","32,452","33,848","34,287","34,159",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20059,KS,Franklin County,6,"21,994","24,784","25,992","25,996","25,986",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20061,KS,Geary County,4,"30,453","27,849","34,362","36,739","35,934",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20063,KS,Gove County,9,"3,231","3,074","2,695","2,718","2,755",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20065,KS,Graham County,9,"3,543","2,944","2,597","2,415","2,400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20067,KS,Grant County,7,"7,159","7,905","7,829","7,352","7,324",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20069,KS,Gray County,9,"5,396","5,918","6,006","5,653","5,644",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20071,KS,Greeley County,9,"1,774","1,534","1,247","1,284","1,304",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20073,KS,Greenwood County,6,"7,847","7,663","6,689","6,016","5,939",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20075,KS,Hamilton County,9,"2,388","2,665","2,690","2,518","2,484",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20077,KS,Harper County,8,"7,124","6,537","6,034","5,485","5,331",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20079,KS,Harvey County,2,"31,028","32,885","34,684","34,024","33,817",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20081,KS,Haskell County,9,"3,886","4,307","4,256","3,780","3,668",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20083,KS,Hodgeman County,9,"2,177","2,081","1,916","1,723","1,710",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20085,KS,Jackson County,3,"11,525","12,650","13,462","13,232","13,261",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20087,KS,Jefferson County,3,"15,905","18,450","19,126","18,368","18,411",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20089,KS,Jewell County,9,"4,251","3,789","3,077","2,932","2,937",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20091,KS,Johnson County,1,"355,021","451,541","544,179","609,863","613,219",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20093,KS,Kearny County,9,"4,027","4,525","3,977","3,983","3,891",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20095,KS,Kingman County,2,"8,292","8,675","7,858","7,470","7,392",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20097,KS,Kiowa County,9,"3,660","3,278","2,553","2,460","2,392",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20099,KS,Labette County,7,"23,693","22,821","21,607","20,184","19,912",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20101,KS,Lane County,9,"2,375","2,155","1,750","1,574","1,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20103,KS,Leavenworth County,1,"64,371","68,684","76,227","81,881","82,184",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20105,KS,Lincoln County,9,"3,653","3,578","3,241","2,939","2,903",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20107,KS,Linn County,1,"8,254","9,541","9,656","9,591","9,747",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20109,KS,Logan County,9,"3,081","3,051","2,756","2,762","2,722",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20111,KS,Lyon County,4,"34,732","35,934","33,690","32,179","31,998",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20113,KS,McPherson County,7,"27,268","29,560","29,180","30,223","30,146",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20115,KS,Marion County,6,"12,888","13,358","12,660","11,823","11,712",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20117,KS,Marshall County,6,"11,705","10,967","10,117","10,038","9,979",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20119,KS,Meade County,9,"4,247","4,628","4,575","4,055","4,022",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20121,KS,Miami County,1,"23,466","28,340","32,787","34,191","34,593",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20123,KS,Mitchell County,7,"7,203","6,929","6,373","5,796","5,748",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20125,KS,Montgomery County,5,"38,816","36,267","35,471","31,486","31,156",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20127,KS,Morris County,8,"6,198","6,113","5,923","5,386","5,356",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20129,KS,Morton County,9,"3,480","3,494","3,233","2,701","2,692",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20131,KS,Nemaha County,6,"10,446","10,716","10,178","10,273","10,216",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20133,KS,Neosho County,7,"17,035","16,996","16,512","15,904","15,784",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20135,KS,Ness County,9,"4,033","3,452","3,107","2,687","2,672",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20137,KS,Norton County,7,"5,947","5,950","5,671","5,459","5,342",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
