county,precinct,office,district,candidate,party,early_voting,election_day,votes
Travis,227,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,101,42,143
Travis,227,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,227,140,367
Travis,227,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,119,46,165
Travis,227,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,84,65,149
Travis,227,State Senate,14,George W. Hindman,REP,95,36,131
Travis,227,State Senate,14,Kirk Watson,DEM,230,141,371
Travis,227,State Senate,14,Micah M. Verlander,LIB,2,5,7
Travis,227,State Representative,50,Celia Israel,DEM,236,147,383
Travis,227,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,101,40,141
Travis,227,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,224,141,365
Travis,227,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,101,40,141
Travis,227,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,227,140,367
Travis,227,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,99,40,139
Travis,227,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,227,141,368
Travis,227,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,99,41,140
Travis,227,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,227,141,368
Travis,227,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,227,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,239,145,384
Travis,227,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,237,144,381
Travis,227,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,239,144,383
Travis,227,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,238,144,382
Travis,227,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,236,143,379
Travis,227,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,237,144,381
Travis,227,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,237,142,379
Travis,227,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,237,143,380
Travis,227,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,237,143,380
Travis,227,COUNTY JUDGE,,Sarah Eckhardt,,238,144,382
Travis,227,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,235,142,377
Travis,227,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,233,143,376
Travis,227,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,233,144,377
Travis,227,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,233,142,375
Travis,227,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,233,144,377
Travis,227,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,233,143,376
Travis,227,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,232,144,376
Travis,227,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,233,142,375
Travis,227,DISTRICT CLERK,,Velva L. Price,,233,143,376
Travis,227,COUNTY CLERK,,Dana DeBeauvoir,,230,136,366
Travis,227,COUNTY CLERK,,Erica Lockwood,,21,11,32
Travis,227,COUNTY TREASURER,,Dolores Ortega Carter,,235,143,378
Travis,227,"PRECINCT 2, COUNTY COMMISSIONER",,Brigid Shea,,233,143,376
Travis,227,"PRECINCT NO. 1, JUSTICE OF THE PEACE",,Yvonne Michelle Williams,,238,143,381
Travis,227,"PRECINCT NO. 1, JUSTICE OF THE PEACE",,Eric Guerra,,24,12,36
Travis,228,Straight Party,,Republican,REP,187,46,233
Travis,228,Straight Party,,Democratic,DEM,488,105,593
Travis,228,Straight Party,,Libertarian,LIB,6,2,8
Travis,228,U.S. Senate,,Ted Cruz,REP,323,77,400
Travis,228,U.S. Senate,,Beto O'Rourke,DEM,872,188,1060
Travis,228,U.S. Senate,,Neal M. Dikeman,LIB,13,4,17
Travis,228,U.S. House,10,Michael T. McCaul,REP,351,86,437
Travis,228,U.S. House,10,Mike Siegel,DEM,817,161,978
Travis,228,U.S. House,10,Mike Ryan,LIB,27,16,43
Travis,228,GOVERNOR,,Greg Abbott,REP,387,107,494
Travis,228,GOVERNOR,,Lupe Valdez,DEM,786,141,927
Travis,228,GOVERNOR,,Mark Jay Tippetts,LIB,23,15,38
Travis,228,Lieutenant Governor,,Dan Patrick,REP,331,85,416
Travis,228,Lieutenant Governor,,Mike Collier,DEM,831,158,989
Travis,228,Lieutenant Governor,,Kerry Douglas McKennon,LIB,31,18,49
Travis,228,Attorney General,,Ken Paxton,REP,311,77,388
Travis,228,Attorney General,,Justin Nelson,DEM,838,164,1002
Travis,228,Attorney General,,Michael Ray Harris,LIB,39,18,57
Travis,228,Comptroller of Public Accounts,,Glenn Hegar,REP,354,93,447
Travis,228,Comptroller of Public Accounts,,Joi Chevalier,DEM,774,145,919
Travis,228,Comptroller of Public Accounts,,Ben Sanders,LIB,46,18,64
Travis,228,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,358,93,451
Travis,228,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,778,152,930
Travis,228,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,44,14,58
Travis,228,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,307,80,387
Travis,228,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,825,160,985
Travis,228,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,41,14,55
Travis,228,Railroad Commissioner,,Christi Craddick,REP,346,91,437
Travis,228,Railroad Commissioner,,Roman McAllen,DEM,781,150,931
Travis,228,Railroad Commissioner,,Mike Wright,LIB,46,14,60
Travis,228,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,349,94,443
Travis,228,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,825,160,985
Travis,228,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,346,94,440
Travis,228,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,822,159,981
Travis,228,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,356,95,451
Travis,228,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,817,160,977
Travis,228,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,334,84,418
Travis,228,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,799,157,956
Travis,228,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,36,14,50
Travis,228,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,347,93,440
Travis,228,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,820,160,980
Travis,228,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,444,105,549
Travis,228,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,403,92,495
Travis,228,State Senate,14,George W. Hindman,REP,316,76,392
Travis,228,State Senate,14,Kirk Watson,DEM,835,168,1003
Travis,228,State Senate,14,Micah M. Verlander,LIB,25,14,39
Travis,228,State Representative,49,Kyle Austin,REP,330,87,417
Travis,228,State Representative,49,Gina Hinojosa,DEM,842,166,1008
Travis,228,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,370,98,468
Travis,228,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,794,155,949
Travis,228,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,352,93,445
Travis,228,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,814,160,974
Travis,228,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,368,93,461
Travis,228,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,799,157,956
Travis,228,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,334,91,425
Travis,228,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,821,161,982
Travis,228,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,228,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,849,191,1040
Travis,228,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,851,189,1040
Travis,228,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,852,188,1040
Travis,228,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,853,187,1040
Travis,228,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,853,188,1041
Travis,228,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,847,188,1035
Travis,228,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,853,187,1040
Travis,228,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,852,189,1041
Travis,228,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,844,187,1031
Travis,228,COUNTY JUDGE,,Sarah Eckhardt,,852,187,1039
Travis,228,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,843,186,1029
Travis,228,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,841,187,1028
Travis,228,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,841,187,1028
Travis,228,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,842,187,1029
Travis,228,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,843,186,1029
Travis,228,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,844,187,1031
Travis,228,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,848,188,1036
Travis,228,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,844,186,1030
Travis,228,DISTRICT CLERK,,Velva L. Price,,841,187,1028
Travis,228,COUNTY CLERK,,Dana DeBeauvoir,,856,180,1036
Travis,228,COUNTY CLERK,,Erica Lockwood,,130,43,173
Travis,228,COUNTY TREASURER,,Dolores Ortega Carter,,849,185,1034
Travis,228,"PRECINCT 2, COUNTY COMMISSIONER",,Brigid Shea,,847,186,1033
Travis,228,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Chris Soileau,,317,77,394
Travis,228,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Randall Slagle,,797,157,954
Travis,228,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Christopher David,,46,20,66
Travis,229,Straight Party,,Republican,REP,157,68,225
Travis,229,Straight Party,,Democratic,DEM,447,119,566
Travis,229,Straight Party,,Libertarian,LIB,12,5,17
Travis,229,U.S. Senate,,Ted Cruz,REP,230,105,335
Travis,229,U.S. Senate,,Beto O'Rourke,DEM,794,229,1023
Travis,229,U.S. Senate,,Neal M. Dikeman,LIB,18,13,31
Travis,229,U.S. House,17,Bill Flores,REP,241,117,358
Travis,229,U.S. House,17,Rick Kennedy,DEM,761,207,968
Travis,229,U.S. House,17,Peter Churchman,LIB,32,18,50
Travis,229,GOVERNOR,,Greg Abbott,REP,271,133,404
Travis,229,GOVERNOR,,Lupe Valdez,DEM,722,188,910
Travis,229,GOVERNOR,,Mark Jay Tippetts,LIB,39,22,61
Travis,229,Lieutenant Governor,,Dan Patrick,REP,244,108,352
Travis,229,Lieutenant Governor,,Mike Collier,DEM,752,208,960
Travis,229,Lieutenant Governor,,Kerry Douglas McKennon,LIB,39,27,66
Travis,229,Attorney General,,Ken Paxton,REP,232,104,336
Travis,229,Attorney General,,Justin Nelson,DEM,760,213,973
Travis,229,Attorney General,,Michael Ray Harris,LIB,43,24,67
Travis,229,Comptroller of Public Accounts,,Glenn Hegar,REP,265,117,382
Travis,229,Comptroller of Public Accounts,,Joi Chevalier,DEM,704,186,890
Travis,229,Comptroller of Public Accounts,,Ben Sanders,LIB,52,31,83
Travis,229,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,258,122,380
Travis,229,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,719,186,905
Travis,229,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,47,26,73
Travis,229,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,237,104,341
Travis,229,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,751,203,954
Travis,229,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,39,27,66
Travis,229,Railroad Commissioner,,Christi Craddick,REP,250,116,366
Travis,229,Railroad Commissioner,,Roman McAllen,DEM,724,179,903
Travis,229,Railroad Commissioner,,Mike Wright,LIB,45,37,82
Travis,229,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,252,128,380
Travis,229,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,766,204,970
Travis,229,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,262,130,392
Travis,229,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,749,200,949
Travis,229,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,256,125,381
Travis,229,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,755,208,963
Travis,229,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,243,108,351
Travis,229,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,741,190,931
Travis,229,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,38,32,70
Travis,229,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,261,123,384
Travis,229,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,748,204,952
Travis,229,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,348,142,490
Travis,229,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,373,133,506
Travis,229,State Senate,14,George W. Hindman,REP,230,101,331
Travis,229,State Senate,14,Kirk Watson,DEM,757,203,960
Travis,229,State Senate,14,Micah M. Verlander,LIB,41,29,70
Travis,229,State Representative,50,Celia Israel,DEM,805,234,1039
Travis,229,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,272,132,404
Travis,229,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,737,196,933
Travis,229,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,255,127,382
Travis,229,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,753,202,955
Travis,229,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,262,128,390
Travis,229,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,742,198,940
Travis,229,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,252,126,378
Travis,229,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,754,205,959
Travis,229,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,229,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,786,228,1014
Travis,229,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,780,223,1003
Travis,229,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,777,225,1002
Travis,229,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,776,224,1000
Travis,229,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,775,224,999
Travis,229,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,774,224,998
Travis,229,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,775,224,999
Travis,229,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,775,223,998
Travis,229,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,773,223,996
Travis,229,COUNTY JUDGE,,Sarah Eckhardt,,786,224,1010
Travis,229,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,764,224,988
Travis,229,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,766,221,987
Travis,229,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,766,221,987
Travis,229,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,768,220,988
Travis,229,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,769,220,989
Travis,229,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,768,220,988
Travis,229,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,771,219,990
Travis,229,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,768,219,987
Travis,229,DISTRICT CLERK,,Velva L. Price,,765,219,984
Travis,229,COUNTY CLERK,,Dana DeBeauvoir,,755,196,951
Travis,229,COUNTY CLERK,,Erica Lockwood,,97,68,165
Travis,229,COUNTY TREASURER,,Dolores Ortega Carter,,771,221,992
Travis,229,"PRECINCT 2, COUNTY COMMISSIONER",,Brigid Shea,,783,220,1003
Travis,229,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Chris Soileau,,225,112,337
Travis,229,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Randall Slagle,,739,190,929
Travis,229,"PRECINCT NO. 2, JUSTICE OF THE PEACE",,Christopher David,,47,32,79
Travis,231,Straight Party,,Republican,REP,331,90,421
Travis,231,Straight Party,,Democratic,DEM,733,103,836
Travis,231,Straight Party,,Libertarian,LIB,2,3,5
Travis,231,U.S. Senate,,Ted Cruz,REP,524,146,670
Travis,231,U.S. Senate,,Beto O'Rourke,DEM,1339,211,1550
Travis,231,U.S. Senate,,Neal M. Dikeman,LIB,12,9,21
Travis,231,U.S. House,25,Roger Williams,REP,565,164,729
Travis,231,U.S. House,25,Julie Oliver,DEM,1276,183,1459
Travis,231,U.S. House,25,Desarae Lindsey,LIB,15,14,29
Travis,231,GOVERNOR,,Greg Abbott,REP,658,185,843
Travis,231,GOVERNOR,,Lupe Valdez,DEM,1148,159,1307
Travis,231,GOVERNOR,,Mark Jay Tippetts,LIB,35,20,55
Travis,231,Lieutenant Governor,,Dan Patrick,REP,533,156,689
Travis,231,Lieutenant Governor,,Mike Collier,DEM,1283,186,1469
Travis,231,Lieutenant Governor,,Kerry Douglas McKennon,LIB,37,21,58
Travis,231,Attorney General,,Ken Paxton,REP,505,153,658
Travis,231,Attorney General,,Justin Nelson,DEM,1293,185,1478
Travis,231,Attorney General,,Michael Ray Harris,LIB,50,22,72
Travis,231,Comptroller of Public Accounts,,Glenn Hegar,REP,637,186,823
Travis,231,Comptroller of Public Accounts,,Joi Chevalier,DEM,1155,143,1298
Travis,231,Comptroller of Public Accounts,,Ben Sanders,LIB,43,22,65
Travis,231,COMMISSIONER OF THE GENERAL LAND OFFICE,,George P. Bush,REP,653,178,831
Travis,231,COMMISSIONER OF THE GENERAL LAND OFFICE,,Miguel Suazo,DEM,1142,159,1301
Travis,231,COMMISSIONER OF THE GENERAL LAND OFFICE,,Matt Pina,LIB,41,17,58
Travis,231,COMMISSIONER OF AGRICULTURE,,Sid Miller,REP,529,156,685
Travis,231,COMMISSIONER OF AGRICULTURE,,Kim Olson,DEM,1263,174,1437
Travis,231,COMMISSIONER OF AGRICULTURE,,Richard Carpenter,LIB,37,18,55
Travis,231,Railroad Commissioner,,Christi Craddick,REP,603,174,777
Travis,231,Railroad Commissioner,,Roman McAllen,DEM,1172,159,1331
Travis,231,Railroad Commissioner,,Mike Wright,LIB,49,19,68
Travis,231,"PLACE 2, JUSTICE, SUPREME COURT",,Jimmy Blacklock,REP,589,175,764
Travis,231,"PLACE 2, JUSTICE, SUPREME COURT",,Steven Kirkland,DEM,1237,175,1412
Travis,231,"PLACE 4, JUSTICE, SUPREME COURT",,John Devine,REP,592,173,765
Travis,231,"PLACE 4, JUSTICE, SUPREME COURT",,R.K. Sandill,DEM,1224,174,1398
Travis,231,"PLACE 6, JUSTICE, SUPREME COURT",,Jeff Brown,REP,602,175,777
Travis,231,"PLACE 6, JUSTICE, SUPREME COURT",,Kathy Cheng,DEM,1222,173,1395
Travis,231,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Sharon Keller,REP,589,161,750
Travis,231,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,Maria T. (Terri) Jackson,DEM,1201,163,1364
Travis,231,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,William Bryan Strange III,LIB,30,20,50
Travis,231,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Barbara Parker Hervey,REP,605,179,784
Travis,231,"PLACE 7, JUDGE, COURT OF CRIMINAL APPEALS",,Ramona Franklin,DEM,1209,161,1370
Travis,231,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Michelle Slaughter,REP,741,204,945
Travis,231,"PLACE 8, JUDGE, COURT OF CRIMINAL APPEALS",,Mark Ash,LIB,459,67,526
Travis,231,State Senate,14,George W. Hindman,REP,511,152,663
Travis,231,State Senate,14,Kirk Watson,DEM,1303,191,1494
Travis,231,State Senate,14,Micah M. Verlander,LIB,30,16,46
Travis,231,State Representative,48,Donna Howard,DEM,1363,222,1585
Travis,231,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Cindy Olson Bourland,REP,636,184,820
Travis,231,"PLACE 2, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Edward Smith,DEM,1173,159,1332
Travis,231,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Scott Field,REP,593,177,770
Travis,231,"PLACE 3, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Chari Kelly,DEM,1215,168,1383
Travis,231,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,David Puryear,REP,619,180,799
Travis,231,"PLACE 5, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Thomas J. Baker,DEM,1189,165,1354
Travis,231,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,"Michael ""Mike"" Toth",,579,162,741
Travis,231,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Gisela D. Triana,DEM,1231,186,1417
Travis,231,"PLACE 6, JUSTICE, 3RD COURT OF APPEALS DISTRICT",,Kerry O'Brien,,0,0,0
Travis,231,"DISTRICT JUDGE, 147TH JUDICIAL DISTRICT",,Cliff Brown,DEM,1295,213,1508
Travis,231,"DISTRICT JUDGE, 201ST JUDICIAL DISTRICT",,Amy Clark Meachum,DEM,1299,214,1513
Travis,231,"DISTRICT JUDGE, 250TH JUDICIAL DISTRICT",,Karin Crump,DEM,1297,216,1513
Travis,231,"DISTRICT JUDGE, 261ST JUDICIAL DISTRICT",,Lora J Livingston,DEM,1287,213,1500
Travis,231,"DISTRICT JUDGE, 299TH JUDICIAL DISTRICT",,Karen Sage,DEM,1288,213,1501
Travis,231,"DISTRICT JUDGE, 331ST JUDICIAL DISTRICT",,Chantal Melissa Eldridge,DEM,1277,214,1491
Travis,231,"DISTRICT JUDGE, 403RD JUDICIAL DISTRICT",,Brenda P. Kennedy,DEM,1277,212,1489
Travis,231,"DISTRICT JUDGE, 419TH JUDICIAL DISTRICT",,Catherine A Mauzy,DEM,1281,212,1493
Travis,231,"DISTRICT JUDGE, 459TH JUDICIAL DISTRICT",,Maya Guerra Gamble,DEM,1285,213,1498
Travis,231,COUNTY JUDGE,,Sarah Eckhardt,,1300,214,1514
Travis,231,"COUNTY COURT AT LAW 1, JUDGE",,Todd T Wong,,1270,209,1479
Travis,231,"COUNTY COURT AT LAW 2, JUDGE",,Eric Montgomery Shepperd,,1265,210,1475
Travis,231,"COUNTY COURT AT LAW 3, JUDGE",,John Lipscombe,,1267,208,1475
Travis,231,"COUNTY COURT AT LAW 4, JUDGE",,Mike Denton,,1262,207,1469
Travis,231,"COUNTY COURT AT LAW 5, JUDGE",,Nancy Hohengarten,,1272,206,1478
Travis,231,"COUNTY COURT AT LAW 6, JUDGE",,Brandy Mueller,,1269,206,1475
Travis,231,"COUNTY COURT AT LAW 7, JUDGE",,Elisabeth Earle,,1290,211,1501
Travis,231,"COUNTY PROBATE COURT-AT-LAW 1, JUDGE",,Guy Herman,,1277,209,1486
Travis,231,DISTRICT CLERK,,Velva L. Price,,1263,207,1470
Travis,231,COUNTY CLERK,,Dana DeBeauvoir,,1311,199,1510
Travis,231,COUNTY CLERK,,Erica Lockwood,,147,59,206
Travis,231,COUNTY TREASURER,,Dolores Ortega Carter,,1272,207,1479
Travis,231,"PRECINCT 2, COUNTY COMMISSIONER",,Brigid Shea,,1274,212,1486
Travis,231,"PRECINCT NO. 5, JUSTICE OF THE PEACE",,Nick Chu,,1270,207,1477
Travis,232,Straight Party,,Republican,REP,1544,313,1857
Travis,232,Straight Party,,Democratic,DEM,1278,205,1483
Travis,232,Straight Party,,Libertarian,LIB,17,7,24
Travis,232,U.S. Senate,,Ted Cruz,REP,2021,449,2470
Travis,232,U.S. Senate,,Beto O'Rourke,DEM,2061,383,2444
Travis,232,U.S. Senate,,Neal M. Dikeman,LIB,33,13,46
Travis,232,U.S. House,25,Roger Williams,REP,2105,462,2567
Travis,232,U.S. House,25,Julie Oliver,DEM,1908,338,2246
Travis,232,U.S. House,25,Desarae Lindsey,LIB,58,24,82
Travis,232,GOVERNOR,,Greg Abbott,REP,2311,536,2847
Travis,232,GOVERNOR,,Lupe Valdez,DEM,1698,276,1974
Travis,232,GOVERNOR,,Mark Jay Tippetts,LIB,88,27,115
Travis,232,Lieutenant Governor,,Dan Patrick,REP,2051,468,2519
Travis,232,Lieutenant Governor,,Mike Collier,DEM,1930,320,2250
Travis,232,Lieutenant Governor,,Kerry Douglas McKennon,LIB,100,35,135
Travis,232,Attorney General,,Ken Paxton,REP,2002,441,2443
Travis,232,Attorney General,,Justin Nelson,DEM,1961,342,2303
