county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Upton,"Precinct 2, Voting Box 6",Proposition #2,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #2,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #2,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #2,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 4, Voting Box 4",Proposition #2,,DEM,UNDER VOTES,2,0,1,1,0
Upton,"Precinct 1, Voting Box 5",Proposition #2,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #2,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #3,,DEM,Yes,16,1,9,6,0
Upton,"Precinct 2, Voting Box 2",Proposition #3,,DEM,Yes,7,2,1,4,0
Upton,"Precinct 3, Voting Box 3",Proposition #3,,DEM,Yes,25,3,8,14,0
Upton,"Precinct 4, Voting Box 4",Proposition #3,,DEM,Yes,24,4,12,8,0
Upton,"Precinct 1, Voting Box 5",Proposition #3,,DEM,Yes,7,0,0,7,0
Upton,"Precinct 2, Voting Box 6",Proposition #3,,DEM,Yes,10,1,2,7,0
Upton,"Precinct 1, Voting Box 1",Proposition #3,,DEM,No,2,0,2,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #3,,DEM,No,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3",Proposition #3,,DEM,No,1,1,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #3,,DEM,No,2,0,1,1,0
Upton,"Precinct 1, Voting Box 5",Proposition #3,,DEM,No,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #3,,DEM,No,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #3,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #3,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #3,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #3,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 4, Voting Box 4",Proposition #3,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #3,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #3,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #4,,DEM,Yes,16,1,9,6,0
Upton,"Precinct 2, Voting Box 2",Proposition #4,,DEM,Yes,7,2,1,4,0
Upton,"Precinct 3, Voting Box 3",Proposition #4,,DEM,Yes,24,3,8,13,0
Upton,"Precinct 4, Voting Box 4",Proposition #4,,DEM,Yes,24,4,12,8,0
Upton,"Precinct 1, Voting Box 5",Proposition #4,,DEM,Yes,7,0,0,7,0
Upton,"Precinct 2, Voting Box 6",Proposition #4,,DEM,Yes,10,1,2,7,0
Upton,"Precinct 1, Voting Box 1",Proposition #4,,DEM,No,2,0,2,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #4,,DEM,No,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3",Proposition #4,,DEM,No,1,1,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #4,,DEM,No,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #4,,DEM,No,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #4,,DEM,No,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #4,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #4,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #4,,DEM,UNDER VOTES,2,0,0,2,0
Upton,"Precinct 4, Voting Box 4",Proposition #4,,DEM,UNDER VOTES,2,0,1,1,0
Upton,"Precinct 1, Voting Box 5",Proposition #4,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #4,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #5,,DEM,Yes,15,1,9,5,0
Upton,"Precinct 2, Voting Box 2",Proposition #5,,DEM,Yes,8,2,1,5,0
Upton,"Precinct 3, Voting Box 3",Proposition #5,,DEM,Yes,26,4,8,14,0
Upton,"Precinct 4, Voting Box 4",Proposition #5,,DEM,Yes,25,4,13,8,0
Upton,"Precinct 1, Voting Box 5",Proposition #5,,DEM,Yes,7,0,0,7,0
Upton,"Precinct 2, Voting Box 6",Proposition #5,,DEM,Yes,10,1,2,7,0
Upton,"Precinct 1, Voting Box 1",Proposition #5,,DEM,No,2,0,2,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #5,,DEM,No,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #5,,DEM,No,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #5,,DEM,No,1,0,0,1,0
Upton,"Precinct 1, Voting Box 5",Proposition #5,,DEM,No,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #5,,DEM,No,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #5,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 2, Voting Box 2",Proposition #5,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #5,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 4, Voting Box 4",Proposition #5,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #5,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #5,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #6,,DEM,Yes,16,1,9,6,0
Upton,"Precinct 2, Voting Box 2",Proposition #6,,DEM,Yes,7,2,1,4,0
Upton,"Precinct 3, Voting Box 3",Proposition #6,,DEM,Yes,25,3,8,14,0
Upton,"Precinct 4, Voting Box 4",Proposition #6,,DEM,Yes,26,4,13,9,0
Upton,"Precinct 1, Voting Box 5",Proposition #6,,DEM,Yes,7,0,0,7,0
Upton,"Precinct 2, Voting Box 6",Proposition #6,,DEM,Yes,8,1,2,5,0
Upton,"Precinct 1, Voting Box 1",Proposition #6,,DEM,No,2,0,2,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #6,,DEM,No,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3",Proposition #6,,DEM,No,1,1,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #6,,DEM,No,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #6,,DEM,No,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #6,,DEM,No,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #6,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #6,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #6,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 4, Voting Box 4",Proposition #6,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #6,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #6,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",Proposition #7,,DEM,Yes,17,1,10,6,0
Upton,"Precinct 2, Voting Box 2",Proposition #7,,DEM,Yes,7,2,1,4,0
Upton,"Precinct 3, Voting Box 3",Proposition #7,,DEM,Yes,26,3,8,15,0
Upton,"Precinct 4, Voting Box 4",Proposition #7,,DEM,Yes,25,4,13,8,0
Upton,"Precinct 1, Voting Box 5",Proposition #7,,DEM,Yes,7,0,0,7,0
Upton,"Precinct 2, Voting Box 6",Proposition #7,,DEM,Yes,8,1,1,6,0
Upton,"Precinct 1, Voting Box 1",Proposition #7,,DEM,No,1,0,1,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #7,,DEM,No,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3",Proposition #7,,DEM,No,1,1,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #7,,DEM,No,1,0,0,1,0
Upton,"Precinct 1, Voting Box 5",Proposition #7,,DEM,No,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #7,,DEM,No,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #7,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #7,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #7,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #7,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #7,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #7,,DEM,UNDER VOTES,2,0,1,1,0
Upton,"Precinct 1, Voting Box 1",Proposition #8,,DEM,Yes,15,1,9,5,0
Upton,"Precinct 2, Voting Box 2",Proposition #8,,DEM,Yes,5,1,1,3,0
Upton,"Precinct 3, Voting Box 3",Proposition #8,,DEM,Yes,26,3,8,15,0
Upton,"Precinct 4, Voting Box 4",Proposition #8,,DEM,Yes,24,4,11,9,0
Upton,"Precinct 1, Voting Box 5",Proposition #8,,DEM,Yes,7,0,0,7,0
Upton,"Precinct 2, Voting Box 6",Proposition #8,,DEM,Yes,7,1,1,5,0
Upton,"Precinct 1, Voting Box 1",Proposition #8,,DEM,No,2,0,2,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #8,,DEM,No,2,0,0,2,0
Upton,"Precinct 3, Voting Box 3",Proposition #8,,DEM,No,1,1,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #8,,DEM,No,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #8,,DEM,No,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #8,,DEM,No,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #8,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 2, Voting Box 2",Proposition #8,,DEM,UNDER VOTES,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #8,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #8,,DEM,UNDER VOTES,2,0,2,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #8,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #8,,DEM,UNDER VOTES,2,0,1,1,0
Upton,"Precinct 1, Voting Box 1",Proposition #9,,DEM,Yes,16,1,9,6,0
Upton,"Precinct 2, Voting Box 2",Proposition #9,,DEM,Yes,6,1,1,4,0
Upton,"Precinct 3, Voting Box 3",Proposition #9,,DEM,Yes,25,3,8,14,0
Upton,"Precinct 4, Voting Box 4",Proposition #9,,DEM,Yes,26,4,13,9,0
Upton,"Precinct 1, Voting Box 5",Proposition #9,,DEM,Yes,7,0,0,7,0
Upton,"Precinct 2, Voting Box 6",Proposition #9,,DEM,Yes,8,1,1,6,0
Upton,"Precinct 1, Voting Box 1",Proposition #9,,DEM,No,2,0,2,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #9,,DEM,No,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3",Proposition #9,,DEM,No,1,1,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #9,,DEM,No,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #9,,DEM,No,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #9,,DEM,No,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #9,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #9,,DEM,UNDER VOTES,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #9,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 4, Voting Box 4",Proposition #9,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #9,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #9,,DEM,UNDER VOTES,2,0,1,1,0
Upton,"Precinct 1, Voting Box 1",Proposition #10,,DEM,Yes,15,1,9,5,0
Upton,"Precinct 2, Voting Box 2",Proposition #10,,DEM,Yes,6,1,1,4,0
Upton,"Precinct 3, Voting Box 3",Proposition #10,,DEM,Yes,24,3,7,14,0
Upton,"Precinct 4, Voting Box 4",Proposition #10,,DEM,Yes,24,4,11,9,0
Upton,"Precinct 1, Voting Box 5",Proposition #10,,DEM,Yes,6,0,0,6,0
Upton,"Precinct 2, Voting Box 6",Proposition #10,,DEM,Yes,8,1,2,5,0
Upton,"Precinct 1, Voting Box 1",Proposition #10,,DEM,No,2,0,1,1,0
Upton,"Precinct 2, Voting Box 2",Proposition #10,,DEM,No,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3",Proposition #10,,DEM,No,2,1,1,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #10,,DEM,No,1,0,1,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #10,,DEM,No,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6",Proposition #10,,DEM,No,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",Proposition #10,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #10,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #10,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #10,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #10,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #10,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #10,,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #10,,DEM,UNDER VOTES,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #10,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 4, Voting Box 4",Proposition #10,,DEM,UNDER VOTES,1,0,1,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #10,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #10,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 1, Voting Box 1",Proposition #11,,DEM,Yes,16,1,9,6,0
Upton,"Precinct 2, Voting Box 2",Proposition #11,,DEM,Yes,6,1,1,4,0
Upton,"Precinct 3, Voting Box 3",Proposition #11,,DEM,Yes,23,3,8,12,0
Upton,"Precinct 4, Voting Box 4",Proposition #11,,DEM,Yes,22,4,10,8,0
Upton,"Precinct 1, Voting Box 5",Proposition #11,,DEM,Yes,6,0,0,6,0
Upton,"Precinct 2, Voting Box 6",Proposition #11,,DEM,Yes,7,0,1,6,0
Upton,"Precinct 1, Voting Box 1",Proposition #11,,DEM,No,2,0,2,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #11,,DEM,No,1,0,0,1,0
Upton,"Precinct 3, Voting Box 3",Proposition #11,,DEM,No,3,1,0,2,0
Upton,"Precinct 4, Voting Box 4",Proposition #11,,DEM,No,2,0,2,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #11,,DEM,No,1,0,0,1,0
Upton,"Precinct 2, Voting Box 6",Proposition #11,,DEM,No,3,1,1,1,0
Upton,"Precinct 1, Voting Box 1",Proposition #11,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #11,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #11,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 4, Voting Box 4",Proposition #11,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 5",Proposition #11,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #11,,DEM,OVER VOTES,0,0,0,0,0
Upton,"Precinct 1, Voting Box 1",Proposition #11,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 2",Proposition #11,,DEM,UNDER VOTES,1,1,0,0,0
Upton,"Precinct 3, Voting Box 3",Proposition #11,,DEM,UNDER VOTES,1,0,0,1,0
Upton,"Precinct 4, Voting Box 4",Proposition #11,,DEM,UNDER VOTES,2,0,1,1,0
Upton,"Precinct 1, Voting Box 5",Proposition #11,,DEM,UNDER VOTES,0,0,0,0,0
Upton,"Precinct 2, Voting Box 6",Proposition #11,,DEM,UNDER VOTES,0,0,0,0,0
