county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Liberty,22 BS 19,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
Liberty,22 BS 19,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,22 BS 19,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,22 BS 19,United States Senator,,John Cornyn,REP,1,1,1,3
Liberty,22 BS 19,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Liberty,22 BS 19,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,22 BS 19,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,22 BS 19,"United States Representative, District No. 36",,Brian Babin,REP,1,1,1,3
Liberty,22 BS 19,"United States Representative, District No. 36",,Rashad Lewis,DEM,0,0,0,0
Liberty,22 BS 19,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,22 BS 19,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,22 BS 19,Railroad Commissioner,,"James ""Jim"" Wright",REP,1,1,1,3
Liberty,22 BS 19,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
Liberty,22 BS 19,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,22 BS 19,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,22 BS 19,"Chief Justice, Supreme Court",,Nathan Hecht,REP,1,1,1,3
Liberty,22 BS 19,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
Liberty,22 BS 19,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,22 BS 19,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,1,1,1,3
Liberty,22 BS 19,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
Liberty,22 BS 19,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,1,1,1,3
Liberty,22 BS 19,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
Liberty,22 BS 19,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,22 BS 19,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,1,1,1,3
Liberty,22 BS 19,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
Liberty,22 BS 19,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,22 BS 19,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,1,1,1,3
Liberty,22 BS 19,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
Liberty,22 BS 19,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,1,1,1,3
Liberty,22 BS 19,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
Liberty,22 BS 19,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,1,1,1,3
Liberty,22 BS 19,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
Liberty,22 BS 19,"State Representative, District No. 18",,Ernest Bailes,REP,1,1,1,3
Liberty,22 BS 19,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,1,1,0,2
Liberty,21 BS 20,President and Vice President,,Donald J. Trump Michael R. Pence,REP,0,3,1,4
Liberty,21 BS 20,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,3,0,0,3
Liberty,21 BS 20,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,21 BS 20,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,21 BS 20,United States Senator,,John Cornyn,REP,0,3,1,4
Liberty,21 BS 20,United States Senator,,"Mary ""MJ"" Hegar",DEM,3,0,0,3
Liberty,21 BS 20,United States Senator,,Kerry Douglas McKennon,LIB,0,0,0,0
Liberty,21 BS 20,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,21 BS 20,"United States Representative, District No. 36",,Brian Babin,REP,0,3,1,4
Liberty,21 BS 20,"United States Representative, District No. 36",,Rashad Lewis,DEM,3,0,0,3
Liberty,21 BS 20,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,21 BS 20,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,21 BS 20,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,3,1,4
Liberty,21 BS 20,Railroad Commissioner,,Chrysta Castañeda,DEM,3,0,0,3
Liberty,21 BS 20,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
Liberty,21 BS 20,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,21 BS 20,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,3,1,4
Liberty,21 BS 20,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,3,0,0,3
Liberty,21 BS 20,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
Liberty,21 BS 20,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,3,1,4
Liberty,21 BS 20,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,3,0,0,3
Liberty,21 BS 20,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,1,3,1,5
Liberty,21 BS 20,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,2,0,0,2
Liberty,21 BS 20,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
Liberty,21 BS 20,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,3,1,4
Liberty,21 BS 20,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,3,0,0,3
Liberty,21 BS 20,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
Liberty,21 BS 20,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,3,1,4
Liberty,21 BS 20,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,3,0,0,3
Liberty,21 BS 20,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,3,1,4
Liberty,21 BS 20,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,3,0,0,3
Liberty,21 BS 20,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,3,1,4
Liberty,21 BS 20,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,3,0,0,3
Liberty,21 BS 20,"State Representative, District No. 18",,Ernest Bailes,REP,1,3,1,5
Liberty,21 BS 20,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,1,3,1,5
Liberty,21 BS 20,Liberty Independent School District Trustee Position1 - Vote for none or one,,Lloyd Griffith,,0,3,0,3
Liberty,21 BS 20,Liberty Independent School District Trustee Position1 - Vote for none or one,,Bruce George,,3,0,0,3
Liberty,21 BS 20,Liberty Independent School District Trustee Position 5 - Vote for none or one,,D-Ann Berry,,3,3,0,6
Liberty,28 BS 21,President and Vice President,,Donald J. Trump Michael R. Pence,REP,10,276,45,331
Liberty,28 BS 21,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,2,16,2,20
Liberty,28 BS 21,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,1,1,2
Liberty,28 BS 21,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,28 BS 21,United States Senator,,John Cornyn,REP,10,271,45,326
Liberty,28 BS 21,United States Senator,,"Mary ""MJ"" Hegar",DEM,2,18,3,23
Liberty,28 BS 21,United States Senator,,Kerry Douglas McKennon,LIB,0,1,0,1
Liberty,28 BS 21,United States Senator,,David B. Collins,GRN,0,2,0,2
Liberty,28 BS 21,"United States Representative, District No. 36",,Brian Babin,REP,10,274,45,329
Liberty,28 BS 21,"United States Representative, District No. 36",,Rashad Lewis,DEM,2,13,1,16
Liberty,28 BS 21,"United States Representative, District No. 36",,Chad Abbey,LIB,0,0,0,0
Liberty,28 BS 21,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,3,1,4
Liberty,28 BS 21,Railroad Commissioner,,"James ""Jim"" Wright",REP,10,267,44,321
Liberty,28 BS 21,Railroad Commissioner,,Chrysta Castañeda,DEM,2,18,3,23
Liberty,28 BS 21,Railroad Commissioner,,Matt Sterett,LIB,0,3,0,3
Liberty,28 BS 21,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,2,0,2
Liberty,28 BS 21,"Chief Justice, Supreme Court",,Nathan Hecht,REP,10,268,45,323
Liberty,28 BS 21,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,2,18,1,21
Liberty,28 BS 21,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,4,1,5
Liberty,28 BS 21,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,10,273,42,325
Liberty,28 BS 21,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,2,18,4,24
Liberty,28 BS 21,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,10,270,45,325
Liberty,28 BS 21,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,2,17,1,20
Liberty,28 BS 21,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,3,0,3
Liberty,28 BS 21,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,10,266,44,320
Liberty,28 BS 21,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,2,17,1,20
Liberty,28 BS 21,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,6,1,7
Liberty,28 BS 21,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,10,270,44,324
Liberty,28 BS 21,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,2,20,2,24
Liberty,28 BS 21,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,10,271,43,324
Liberty,28 BS 21,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,2,18,3,23
Liberty,28 BS 21,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,10,269,43,322
Liberty,28 BS 21,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,2,20,3,25
Liberty,28 BS 21,"State Representative, District No. 18",,Ernest Bailes,REP,9,275,44,328
Liberty,28 BS 21,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,9,257,42,308
Liberty,8 BS 23,President and Vice President,,Donald J. Trump Michael R. Pence,REP,26,"1,090",258,"1,374"
Liberty,8 BS 23,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,28,82,34,144
Liberty,8 BS 23,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,8,4,12
Liberty,8 BS 23,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,1,1,2
Liberty,8 BS 23,United States Senator,,John Cornyn,REP,27,"1,047",247,"1,321"
Liberty,8 BS 23,United States Senator,,"Mary ""MJ"" Hegar",DEM,27,83,33,143
Liberty,8 BS 23,United States Senator,,Kerry Douglas McKennon,LIB,0,22,7,29
Liberty,8 BS 23,United States Senator,,David B. Collins,GRN,0,2,5,7
Liberty,8 BS 23,"United States Representative, District No. 36",,Brian Babin,REP,26,"1,069",256,"1,351"
Liberty,8 BS 23,"United States Representative, District No. 36",,Rashad Lewis,DEM,28,69,23,120
Liberty,8 BS 23,"United States Representative, District No. 36",,Chad Abbey,LIB,0,14,10,24
Liberty,8 BS 23,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,3,3,6
Liberty,8 BS 23,Railroad Commissioner,,"James ""Jim"" Wright",REP,26,"1,041",255,"1,322"
Liberty,8 BS 23,Railroad Commissioner,,Chrysta Castañeda,DEM,28,79,26,133
Liberty,8 BS 23,Railroad Commissioner,,Matt Sterett,LIB,0,23,6,29
Liberty,8 BS 23,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,2,3,5
Liberty,8 BS 23,"Chief Justice, Supreme Court",,Nathan Hecht,REP,26,"1,040",250,"1,316"
Liberty,8 BS 23,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,28,81,34,143
Liberty,8 BS 23,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,18,7,25
Liberty,8 BS 23,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,26,"1,051",258,"1,335"
Liberty,8 BS 23,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,28,81,30,139
Liberty,8 BS 23,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,25,"1,040",248,"1,313"
Liberty,8 BS 23,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,28,80,32,140
Liberty,8 BS 23,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,1,16,11,28
Liberty,8 BS 23,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,26,"1,050",251,"1,327"
Liberty,8 BS 23,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,28,69,28,125
Liberty,8 BS 23,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,18,11,29
Liberty,8 BS 23,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,26,"1,053",256,"1,335"
Liberty,8 BS 23,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,28,78,32,138
Liberty,8 BS 23,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,26,"1,048",252,"1,326"
Liberty,8 BS 23,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,28,78,33,139
Liberty,8 BS 23,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,26,"1,053",260,"1,339"
Liberty,8 BS 23,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,28,79,29,136
Liberty,8 BS 23,"State Representative, District No. 18",,Ernest Bailes,REP,37,"1,069",269,"1,375"
Liberty,8 BS 23,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,33,958,247,"1,238"
Liberty,8 BS 23,"Trustee, Position Four",,Kevin Johnson,,21,527,125,673
Liberty,8 BS 23,"Trustee, Position Four",,Dwayne Stovall,,26,548,151,725
Liberty,8 BS 23,"Trustee, Position Five",,Pete Vandver,,40,929,246,"1,215"
Liberty,8 BS 23,"Trustee, Position Six",,Cory Anderson,,21,646,172,839
Liberty,8 BS 23,"Trustee, Position Six",,Marcus Wayne King,,24,380,99,503
Liberty,8 BS 23,"Trustee, Position Seven",,Lane Gulledge,,30,795,197,"1,022"
Liberty,8 BS 23,"Trustee, Position Seven",,Nick Morrison,,17,274,77,368
Liberty,9 BS 23,President and Vice President,,Donald J. Trump Michael R. Pence,REP,57,"1,291",260,"1,608"
Liberty,9 BS 23,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,29,117,15,161
Liberty,9 BS 23,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,9,5,14
Liberty,9 BS 23,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,1,1
Liberty,9 BS 23,United States Senator,,John Cornyn,REP,59,"1,239",244,"1,542"
Liberty,9 BS 23,United States Senator,,"Mary ""MJ"" Hegar",DEM,25,128,22,175
Liberty,9 BS 23,United States Senator,,Kerry Douglas McKennon,LIB,0,27,8,35
Liberty,9 BS 23,United States Senator,,David B. Collins,GRN,0,5,1,6
Liberty,9 BS 23,"United States Representative, District No. 36",,Brian Babin,REP,61,"1,286",245,"1,592"
Liberty,9 BS 23,"United States Representative, District No. 36",,Rashad Lewis,DEM,21,99,15,135
Liberty,9 BS 23,"United States Representative, District No. 36",,Chad Abbey,LIB,1,18,7,26
Liberty,9 BS 23,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,1,2,0,3
Liberty,9 BS 23,Railroad Commissioner,,"James ""Jim"" Wright",REP,58,"1,257",248,"1,563"
Liberty,9 BS 23,Railroad Commissioner,,Chrysta Castañeda,DEM,23,113,13,149
Liberty,9 BS 23,Railroad Commissioner,,Matt Sterett,LIB,1,26,5,32
Liberty,9 BS 23,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,2,5,0,7
Liberty,9 BS 23,"Chief Justice, Supreme Court",,Nathan Hecht,REP,58,"1,260",237,"1,555"
Liberty,9 BS 23,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,25,116,19,160
Liberty,9 BS 23,"Chief Justice, Supreme Court",,Mark Ash,LIB,1,24,7,32
Liberty,9 BS 23,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,59,"1,278",246,"1,583"
Liberty,9 BS 23,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,26,111,16,153
Liberty,9 BS 23,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,56,"1,256",239,"1,551"
Liberty,9 BS 23,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,28,115,15,158
Liberty,9 BS 23,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,23,7,30
Liberty,9 BS 23,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,56,"1,269",240,"1,565"
Liberty,9 BS 23,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,26,102,14,142
Liberty,9 BS 23,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,2,25,8,35
Liberty,9 BS 23,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,58,"1,268",248,"1,574"
Liberty,9 BS 23,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,27,123,14,164
Liberty,9 BS 23,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,58,"1,270",241,"1,569"
Liberty,9 BS 23,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,27,117,19,163
Liberty,9 BS 23,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,59,"1,276",245,"1,580"
Liberty,9 BS 23,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,26,112,17,155
Liberty,9 BS 23,"State Representative, District No. 18",,Ernest Bailes,REP,70,"1,283",251,"1,604"
Liberty,9 BS 23,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,60,"1,139",230,"1,429"
Liberty,9 BS 23,"Trustee, Position Four",,Kevin Johnson,,42,619,126,787
Liberty,9 BS 23,"Trustee, Position Four",,Dwayne Stovall,,32,667,133,832
Liberty,9 BS 23,"Trustee, Position Five",,Pete Vandver,,64,"1,112",215,"1,391"
Liberty,9 BS 23,"Trustee, Position Six",,Cory Anderson,,36,722,152,910
Liberty,9 BS 23,"Trustee, Position Six",,Marcus Wayne King,,37,508,97,642
Liberty,9 BS 23,"Trustee, Position Seven",,Lane Gulledge,,44,828,158,"1,030"
Liberty,9 BS 23,"Trustee, Position Seven",,Nick Morrison,,30,428,95,553
Liberty,16 BS 23,President and Vice President,,Donald J. Trump Michael R. Pence,REP,3,199,66,268
Liberty,16 BS 23,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,4,23,0,27
Liberty,16 BS 23,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,1,1,2
Liberty,16 BS 23,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,16 BS 23,United States Senator,,John Cornyn,REP,3,190,62,255
Liberty,16 BS 23,United States Senator,,"Mary ""MJ"" Hegar",DEM,3,23,3,29
Liberty,16 BS 23,United States Senator,,Kerry Douglas McKennon,LIB,0,3,2,5
Liberty,16 BS 23,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,16 BS 23,"United States Representative, District No. 36",,Brian Babin,REP,3,191,66,260
Liberty,16 BS 23,"United States Representative, District No. 36",,Rashad Lewis,DEM,3,22,0,25
Liberty,16 BS 23,"United States Representative, District No. 36",,Chad Abbey,LIB,0,4,1,5
Liberty,16 BS 23,"United States Representative, District No. 36",,Hal J. Ridley Jr,GRN,0,0,0,0
Liberty,16 BS 23,Railroad Commissioner,,"James ""Jim"" Wright",REP,3,190,63,256
Liberty,16 BS 23,Railroad Commissioner,,Chrysta Castañeda,DEM,3,27,3,33
Liberty,16 BS 23,Railroad Commissioner,,Matt Sterett,LIB,0,2,1,3
Liberty,16 BS 23,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Liberty,16 BS 23,"Chief Justice, Supreme Court",,Nathan Hecht,REP,3,188,63,254
Liberty,16 BS 23,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,3,24,4,31
Liberty,16 BS 23,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,6,0,6
Liberty,16 BS 23,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,3,196,65,264
Liberty,16 BS 23,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,3,23,2,28
Liberty,16 BS 23,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,3,191,63,257
Liberty,16 BS 23,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,3,23,3,29
Liberty,16 BS 23,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,5,1,6
Liberty,16 BS 23,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,3,190,65,258
Liberty,16 BS 23,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,3,23,1,27
Liberty,16 BS 23,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,5,1,6
Liberty,16 BS 23,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,3,194,63,260
Liberty,16 BS 23,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,3,26,3,32
Liberty,16 BS 23,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,3,191,63,257
Liberty,16 BS 23,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,3,27,3,33
Liberty,16 BS 23,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,3,195,61,259
Liberty,16 BS 23,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,3,25,4,32
Liberty,16 BS 23,"State Representative, District No. 18",,Ernest Bailes,REP,3,202,64,269
Liberty,16 BS 23,"Chief Justice, 9th Court of Appeals District",,Scott Golemon,REP,3,180,55,238
Liberty,16 BS 23,"Trustee, Position Four",,Kevin Johnson,,3,107,43,153
Liberty,16 BS 23,"Trustee, Position Four",,Dwayne Stovall,,3,85,23,111
Liberty,16 BS 23,"Trustee, Position Five",,Pete Vandver,,3,164,61,228
Liberty,16 BS 23,"Trustee, Position Six",,Cory Anderson,,2,101,47,150
Liberty,16 BS 23,"Trustee, Position Six",,Marcus Wayne King,,4,82,16,102
Liberty,16 BS 23,"Trustee, Position Seven",,Lane Gulledge,,3,129,45,177
Liberty,16 BS 23,"Trustee, Position Seven",,Nick Morrison,,3,59,19,81
Liberty,28 BS 23,President and Vice President,,Donald J. Trump Michael R. Pence,REP,1,143,22,166
Liberty,28 BS 23,President and Vice President,,Joseph R. Biden Kamala D. Harris,DEM,0,4,0,4
Liberty,28 BS 23,President and Vice President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Liberty,28 BS 23,President and Vice President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
Liberty,28 BS 23,United States Senator,,John Cornyn,REP,1,140,22,163
Liberty,28 BS 23,United States Senator,,"Mary ""MJ"" Hegar",DEM,0,5,0,5
Liberty,28 BS 23,United States Senator,,Kerry Douglas McKennon,LIB,0,1,0,1
Liberty,28 BS 23,United States Senator,,David B. Collins,GRN,0,0,0,0
Liberty,28 BS 23,"United States Representative, District No. 36",,Brian Babin,REP,1,143,22,166
