county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Jasper,BOX 14,Registered Voters,,,,2609,,,
Jasper,BOX 14,Ballots Cast,,,,794,18,346,430
Jasper,BOX 14,Ballots Cast,,REP,,667,2,311,354
Jasper,BOX 14,Ballots Cast,,DEM,,127,16,35,76
Jasper,BOX 14,"President",,REP,Donald J. Trump,642,2,305,335
Jasper,BOX 14,"President",,REP,Bill Weld,3,0,1,2
Jasper,BOX 14,"President",,REP,Zoltan G. Istvan,1,0,0,1
Jasper,BOX 14,"President",,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Jasper,BOX 14,"President",,REP,Joe Walsh,1,0,1,0
Jasper,BOX 14,"President",,REP,Bob Ely,0,0,0,0
Jasper,BOX 14,"President",,REP,Matthew John Matern,0,0,0,0
Jasper,BOX 14,"President",,REP,Uncommitted,10,0,1,9
Jasper,BOX 14,"US Senator",,REP,Mark Yancey,94,0,32,62
Jasper,BOX 14,"US Senator",,REP,John Cornyn,429,2,215,212
Jasper,BOX 14,"US Senator",,REP,Dwayne Stovall,67,0,33,34
Jasper,BOX 14,"US Senator",,REP,Virgil Bierschwale,3,0,3,0
Jasper,BOX 14,"US Senator",,REP,John Anthony Castro,14,0,5,9
Jasper,BOX 14,"US Representative, Dist 36",,REP,Brian Babin,622,2,298,322
Jasper,BOX 14,"US Representative, Dist 36",,REP,RJ Boatman,26,0,9,17
Jasper,BOX 14,"Railroad Commissioner",,REP,"James ""Jim"" Wright",480,1,233,246
Jasper,BOX 14,"Railroad Commissioner",,REP,Ryan Sitton,107,0,41,66
Jasper,BOX 14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,565,0,268,297
Jasper,BOX 14,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,556,0,267,289
Jasper,BOX 14,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,574,1,270,303
Jasper,BOX 14,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,565,1,262,302
Jasper,BOX 14,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,283,1,137,145
Jasper,BOX 14,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,270,0,124,146
Jasper,BOX 14,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,563,1,269,293
Jasper,BOX 14,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,564,1,267,296
Jasper,BOX 14,"State Representative, Dist 19",,REP,James White,613,1,288,324
Jasper,BOX 14,"Chief Justice, 9th Ct of App Dist",,REP,"Chuck ""Charles B"" Meyer",237,1,113,123
Jasper,BOX 14,"Chief Justice, 9th Ct of App Dist",,REP,Jay Wright,96,0,39,57
Jasper,BOX 14,"Chief Justice, 9th Ct of App Dist",,REP,Colleen Cordts Rice,91,0,58,33
Jasper,BOX 14,"Chief Justice, 9th Ct of App Dist",,REP,Scott Golemon,43,0,15,28
Jasper,BOX 14,"Chief Justice, 9th Ct of App Dist",,REP,Jarrod Lee Walker,66,0,27,39
Jasper,BOX 14,"Dist Judge, 1st Judicial Dist",,REP,Craig M. Mixson,587,1,279,307
Jasper,BOX 14,"Sheriff",,REP,Mitchel Newman,614,1,291,322
Jasper,BOX 14,"County Tax Assessor-Collector",,REP,Bobby Biscamp,423,1,194,228
Jasper,BOX 14,"County Tax Assessor-Collector",,REP,Cindy Stephenson,228,0,108,120
Jasper,BOX 14,"County Commissioner Precinct 3",,REP,Allen Duncan,166,0,74,92
Jasper,BOX 14,"County Commissioner Precinct 3",,REP,Willie Stark,489,1,233,255
Jasper,BOX 14,"Constable Precinct 3",,REP,Ronnie Hutchison,605,1,284,320
Jasper,BOX 14,"County Chair",,REP,Johnny Gravis,573,1,275,297
Jasper,BOX 14,"Proposition 1",,REP,Yes,540,2,243,295
Jasper,BOX 14,"Proposition 1",,REP,No,110,0,62,48
Jasper,BOX 14,"Proposition 2",,REP,Yes,570,2,257,311
Jasper,BOX 14,"Proposition 2",,REP,No,75,0,44,31
Jasper,BOX 14,"Proposition 3",,REP,Yes,601,2,282,317
Jasper,BOX 14,"Proposition 3",,REP,No,37,0,15,22
Jasper,BOX 14,"Proposition 4",,REP,Yes,620,1,289,330
Jasper,BOX 14,"Proposition 4",,REP,No,21,0,10,11
Jasper,BOX 14,"Proposition 5",,REP,Yes,602,2,279,321
Jasper,BOX 14,"Proposition 5",,REP,No,35,0,21,14
Jasper,BOX 14,"Proposition 6",,REP,Yes,609,2,281,326
Jasper,BOX 14,"Proposition 6",,REP,No,28,0,15,13
Jasper,BOX 14,"Proposition 7",,REP,Yes,639,1,299,339
Jasper,BOX 14,"Proposition 7",,REP,No,5,0,2,3
Jasper,BOX 14,"Proposition 8",,REP,Yes,636,2,297,337
Jasper,BOX 14,"Proposition 8",,REP,No,6,0,2,4
Jasper,BOX 14,"Proposition 9",,REP,Yes,605,1,289,315
Jasper,BOX 14,"Proposition 9",,REP,No,33,0,11,22
Jasper,BOX 14,"Proposition 10",,REP,Yes,605,1,287,317
Jasper,BOX 14,"Proposition 10",,REP,No,33,0,14,19
Jasper,BOX 14,"President",,DEM,Michael Bennet,0,0,0,0
Jasper,BOX 14,"President",,DEM,Joseph R. Biden,57,6,12,39
Jasper,BOX 14,"President",,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Jasper,BOX 14,"President",,DEM,Michael R. Bloomberg,30,5,11,14
Jasper,BOX 14,"President",,DEM,Amy Klobuchar,7,1,6,0
Jasper,BOX 14,"President",,DEM,Robby Wells,0,0,0,0
Jasper,BOX 14,"President",,DEM,Deval Patrick,0,0,0,0
Jasper,BOX 14,"President",,DEM,Bernie Sanders,23,4,3,16
Jasper,BOX 14,"President",,DEM,Pete Buttigieg,2,0,0,2
Jasper,BOX 14,"President",,DEM,Tulsi Gabbard,0,0,0,0
Jasper,BOX 14,"President",,DEM,Elizabeth Warren,4,0,1,3
Jasper,BOX 14,"President",,DEM,Cory Booker,2,0,0,2
Jasper,BOX 14,"President",,DEM,Marianne Williamson,0,0,0,0
Jasper,BOX 14,"President",,DEM,Julián Castro,0,0,0,0
Jasper,BOX 14,"President",,DEM,Andrew Yang,0,0,0,0
Jasper,BOX 14,"President",,DEM,John K. Delaney,0,0,0,0
Jasper,BOX 14,"President",,DEM,Tom Steyer,0,0,0,0
Jasper,BOX 14,"US Senator",,DEM,Adrian Ocegueda,1,0,0,1
Jasper,BOX 14,"US Senator",,DEM,Mary (MJ) Hegar,27,4,6,17
Jasper,BOX 14,"US Senator",,DEM,Michael Cooper,23,4,5,14
Jasper,BOX 14,"US Senator",,DEM,Amanda K. Edwards,15,1,4,10
Jasper,BOX 14,"US Senator",,DEM,Victor Hugo Harris,1,0,0,1
Jasper,BOX 14,"US Senator",,DEM,"Jack Daniel Foster, Jr",8,0,2,6
Jasper,BOX 14,"US Senator",,DEM,"Annie ""Mamá"" Garcia",6,1,1,4
Jasper,BOX 14,"US Senator",,DEM,Royce West,8,1,4,3
Jasper,BOX 14,"US Senator",,DEM,D. R. Hunter,3,1,0,2
Jasper,BOX 14,"US Senator",,DEM,Chris Bell,13,0,7,6
Jasper,BOX 14,"US Senator",,DEM,Sema Hernandez,3,1,0,2
Jasper,BOX 14,"US Senator",,DEM,Cristina Tzintzun Ramirez,3,1,1,1
Jasper,BOX 14,"US Representative, Dist 36",,DEM,Rashad Lewis,102,11,31,60
Jasper,BOX 14,"Railroad Commissioner",,DEM,"Roberto R. ""Beto"" Alonzo",31,5,10,16
Jasper,BOX 14,"Railroad Commissioner",,DEM,Kelly Stone,31,3,8,20
Jasper,BOX 14,"Railroad Commissioner",,DEM,Chrysta Castañeda,13,1,3,9
Jasper,BOX 14,"Railroad Commissioner",,DEM,Mark Watson,36,4,10,22
Jasper,BOX 14,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,32,5,9,18
Jasper,BOX 14,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,73,8,22,43
Jasper,BOX 14,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,74,10,19,45
Jasper,BOX 14,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,29,2,8,19
Jasper,BOX 14,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,76,8,20,48
Jasper,BOX 14,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,31,5,10,16
Jasper,BOX 14,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,59,8,20,31
Jasper,BOX 14,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,40,5,9,26
Jasper,BOX 14,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,18,3,5,10
Jasper,BOX 14,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,58,7,19,32
Jasper,BOX 14,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,27,3,6,18
Jasper,BOX 14,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,39,5,9,25
Jasper,BOX 14,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,70,8,22,40
Jasper,BOX 14,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,98,12,28,58
Jasper,BOX 14,"County Chair",,DEM,Kristina Mathews,102,12,26,64
Jasper,BOX 14,"Proposition #1",,DEM,Yes,110,15,29,66
Jasper,BOX 14,"Proposition #1",,DEM,No,9,0,5,4
Jasper,BOX 14,"Proposition #2",,DEM,Yes,114,15,28,71
Jasper,BOX 14,"Proposition #2",,DEM,No,5,0,4,1
Jasper,BOX 14,"Proposition #3",,DEM,Yes,119,15,32,72
Jasper,BOX 14,"Proposition #3",,DEM,No,0,0,0,0
Jasper,BOX 14,"Proposition #4",,DEM,Yes,117,15,32,70
Jasper,BOX 14,"Proposition #4",,DEM,No,2,0,1,1
Jasper,BOX 14,"Proposition #5",,DEM,Yes,118,15,31,72
Jasper,BOX 14,"Proposition #5",,DEM,No,1,0,1,0
Jasper,BOX 14,"Proposition #6",,DEM,Yes,115,15,31,69
Jasper,BOX 14,"Proposition #6",,DEM,No,4,0,1,3
Jasper,BOX 14,"Proposition #7",,DEM,Yes,109,14,29,66
Jasper,BOX 14,"Proposition #7",,DEM,No,8,0,2,6
Jasper,BOX 14,"Proposition #8",,DEM,Yes,111,15,30,66
Jasper,BOX 14,"Proposition #8",,DEM,No,3,0,1,2
Jasper,BOX 14,"Proposition #9",,DEM,Yes,116,15,32,69
Jasper,BOX 14,"Proposition #9",,DEM,No,2,0,0,2
Jasper,BOX 14,"Proposition #10",,DEM,Yes,105,15,28,62
Jasper,BOX 14,"Proposition #10",,DEM,No,9,0,1,8
Jasper,BOX 14,"Proposition #11",,DEM,Yes,103,13,30,60
Jasper,BOX 14,"Proposition #11",,DEM,No,14,2,1,11
Jasper,BOX 15,Registered Voters,,,,2452,,,
Jasper,BOX 15,Ballots Cast,,,,802,9,368,425
Jasper,BOX 15,Ballots Cast,,REP,,702,3,326,373
Jasper,BOX 15,Ballots Cast,,DEM,,100,6,42,52
Jasper,BOX 15,"President",,REP,Donald J. Trump,695,3,322,370
Jasper,BOX 15,"President",,REP,Bill Weld,0,0,0,0
Jasper,BOX 15,"President",,REP,Zoltan G. Istvan,0,0,0,0
Jasper,BOX 15,"President",,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Jasper,BOX 15,"President",,REP,Joe Walsh,0,0,0,0
Jasper,BOX 15,"President",,REP,Bob Ely,0,0,0,0
Jasper,BOX 15,"President",,REP,Matthew John Matern,0,0,0,0
Jasper,BOX 15,"President",,REP,Uncommitted,3,0,2,1
Jasper,BOX 15,"US Senator",,REP,Mark Yancey,98,0,43,55
Jasper,BOX 15,"US Senator",,REP,John Cornyn,425,3,200,222
Jasper,BOX 15,"US Senator",,REP,Dwayne Stovall,107,0,46,61
Jasper,BOX 15,"US Senator",,REP,Virgil Bierschwale,3,0,2,1
Jasper,BOX 15,"US Senator",,REP,John Anthony Castro,10,0,4,6
Jasper,BOX 15,"US Representative, Dist 36",,REP,Brian Babin,630,3,288,339
Jasper,BOX 15,"US Representative, Dist 36",,REP,RJ Boatman,52,0,29,23
Jasper,BOX 15,"Railroad Commissioner",,REP,"James ""Jim"" Wright",440,1,198,241
Jasper,BOX 15,"Railroad Commissioner",,REP,Ryan Sitton,190,2,94,94
Jasper,BOX 15,"Chief Justice, Supreme Court",,REP,Nathan Hecht,580,3,258,319
Jasper,BOX 15,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,591,3,267,321
Jasper,BOX 15,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,603,3,275,325
Jasper,BOX 15,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,596,3,272,321
Jasper,BOX 15,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,335,0,158,177
Jasper,BOX 15,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,269,3,118,148
Jasper,BOX 15,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,592,3,266,323
Jasper,BOX 15,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,595,3,269,323
Jasper,BOX 15,"State Representative, Dist 19",,REP,James White,618,3,285,330
Jasper,BOX 15,"Chief Justice, 9th Ct of App Dist",,REP,"Chuck ""Charles B"" Meyer",251,1,110,140
Jasper,BOX 15,"Chief Justice, 9th Ct of App Dist",,REP,Jay Wright,97,0,46,51
Jasper,BOX 15,"Chief Justice, 9th Ct of App Dist",,REP,Colleen Cordts Rice,73,0,37,36
Jasper,BOX 15,"Chief Justice, 9th Ct of App Dist",,REP,Scott Golemon,55,2,23,30
Jasper,BOX 15,"Chief Justice, 9th Ct of App Dist",,REP,Jarrod Lee Walker,99,0,51,48
Jasper,BOX 15,"Dist Judge, 1st Judicial Dist",,REP,Craig M. Mixson,640,3,296,341
Jasper,BOX 15,"Sheriff",,REP,Mitchel Newman,647,3,299,345
Jasper,BOX 15,"County Tax Assessor-Collector",,REP,Bobby Biscamp,369,3,175,191
Jasper,BOX 15,"County Tax Assessor-Collector",,REP,Cindy Stephenson,315,0,142,173
Jasper,BOX 15,"Constable Precinct 4",,REP,Gene Hawthorne,650,3,302,345
Jasper,BOX 15,"County Chair",,REP,Johnny Gravis,608,3,281,324
Jasper,BOX 15,"Proposition 1",,REP,Yes,600,3,286,311
Jasper,BOX 15,"Proposition 1",,REP,No,95,0,37,58
Jasper,BOX 15,"Proposition 2",,REP,Yes,619,3,288,328
Jasper,BOX 15,"Proposition 2",,REP,No,75,0,34,41
Jasper,BOX 15,"Proposition 3",,REP,Yes,659,3,309,347
Jasper,BOX 15,"Proposition 3",,REP,No,34,0,13,21
Jasper,BOX 15,"Proposition 4",,REP,Yes,671,3,311,357
Jasper,BOX 15,"Proposition 4",,REP,No,19,0,9,10
Jasper,BOX 15,"Proposition 5",,REP,Yes,650,3,299,348
Jasper,BOX 15,"Proposition 5",,REP,No,44,0,21,23
Jasper,BOX 15,"Proposition 6",,REP,Yes,678,3,316,359
Jasper,BOX 15,"Proposition 6",,REP,No,14,0,7,7
Jasper,BOX 15,"Proposition 7",,REP,Yes,692,3,321,368
Jasper,BOX 15,"Proposition 7",,REP,No,3,0,1,2
Jasper,BOX 15,"Proposition 8",,REP,Yes,688,3,321,364
Jasper,BOX 15,"Proposition 8",,REP,No,4,0,0,4
Jasper,BOX 15,"Proposition 9",,REP,Yes,663,3,313,347
Jasper,BOX 15,"Proposition 9",,REP,No,32,0,9,23
Jasper,BOX 15,"Proposition 10",,REP,Yes,658,3,305,350
Jasper,BOX 15,"Proposition 10",,REP,No,34,0,16,18
Jasper,BOX 15,"President",,DEM,Michael Bennet,1,0,0,1
Jasper,BOX 15,"President",,DEM,Joseph R. Biden,51,5,16,30
Jasper,BOX 15,"President",,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Jasper,BOX 15,"President",,DEM,Michael R. Bloomberg,20,0,8,12
Jasper,BOX 15,"President",,DEM,Amy Klobuchar,1,0,1,0
Jasper,BOX 15,"President",,DEM,Robby Wells,0,0,0,0
Jasper,BOX 15,"President",,DEM,Deval Patrick,0,0,0,0
Jasper,BOX 15,"President",,DEM,Bernie Sanders,15,1,7,7
Jasper,BOX 15,"President",,DEM,Pete Buttigieg,5,0,5,0
Jasper,BOX 15,"President",,DEM,Tulsi Gabbard,0,0,0,0
Jasper,BOX 15,"President",,DEM,Elizabeth Warren,5,0,4,1
Jasper,BOX 15,"President",,DEM,Cory Booker,0,0,0,0
Jasper,BOX 15,"President",,DEM,Marianne Williamson,0,0,0,0
Jasper,BOX 15,"President",,DEM,Julián Castro,0,0,0,0
Jasper,BOX 15,"President",,DEM,Andrew Yang,0,0,0,0
Jasper,BOX 15,"President",,DEM,John K. Delaney,0,0,0,0
Jasper,BOX 15,"President",,DEM,Tom Steyer,1,0,1,0
Jasper,BOX 15,"US Senator",,DEM,Adrian Ocegueda,9,0,2,7
Jasper,BOX 15,"US Senator",,DEM,Mary (MJ) Hegar,11,3,3,5
Jasper,BOX 15,"US Senator",,DEM,Michael Cooper,12,0,7,5
Jasper,BOX 15,"US Senator",,DEM,Amanda K. Edwards,11,1,4,6
Jasper,BOX 15,"US Senator",,DEM,Victor Hugo Harris,7,0,4,3
Jasper,BOX 15,"US Senator",,DEM,"Jack Daniel Foster, Jr",4,0,2,2
Jasper,BOX 15,"US Senator",,DEM,"Annie ""Mamá"" Garcia",9,0,4,5
Jasper,BOX 15,"US Senator",,DEM,Royce West,5,1,3,1
Jasper,BOX 15,"US Senator",,DEM,D. R. Hunter,5,0,3,2
Jasper,BOX 15,"US Senator",,DEM,Chris Bell,5,0,3,2
Jasper,BOX 15,"US Senator",,DEM,Sema Hernandez,2,0,1,1
Jasper,BOX 15,"US Senator",,DEM,Cristina Tzintzun Ramirez,5,0,2,3
Jasper,BOX 15,"US Representative, Dist 36",,DEM,Rashad Lewis,79,4,36,39
Jasper,BOX 15,"Railroad Commissioner",,DEM,"Roberto R. ""Beto"" Alonzo",31,0,11,20
Jasper,BOX 15,"Railroad Commissioner",,DEM,Kelly Stone,22,2,12,8
Jasper,BOX 15,"Railroad Commissioner",,DEM,Chrysta Castañeda,16,2,7,7
Jasper,BOX 15,"Railroad Commissioner",,DEM,Mark Watson,16,0,9,7
Jasper,BOX 15,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,28,0,9,19
Jasper,BOX 15,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,57,4,29,24
Jasper,BOX 15,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,50,1,18,31
Jasper,BOX 15,"Justice, Supreme Court, Pl 6",,DEM,Larry Praeger,34,3,19,12
Jasper,BOX 15,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,57,2,26,29
Jasper,BOX 15,"Justice, Supreme Court, Pl 7",,DEM,Brandy Voss,27,2,13,12
Jasper,BOX 15,"Justice, Supreme Court, Pl 8",,DEM,Peter Kelly,48,2,22,24
Jasper,BOX 15,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,36,2,16,18
Jasper,BOX 15,"Judge, Ct of Crim App, Pl 3",,DEM,William Pieratt Demond,11,0,5,6
Jasper,BOX 15,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,46,2,20,24
Jasper,BOX 15,"Judge, Ct of Crim App, Pl 3",,DEM,Dan Wood,26,2,12,12
Jasper,BOX 15,"Judge, Ct of Crim App, Pl 4",,DEM,Steven Miears,29,0,11,18
Jasper,BOX 15,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,54,4,26,24
Jasper,BOX 15,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,77,4,33,40
Jasper,BOX 15,"County Chair",,DEM,Kristina Mathews,81,4,35,42
Jasper,BOX 15,"Proposition #1",,DEM,Yes,87,5,37,45
Jasper,BOX 15,"Proposition #1",,DEM,No,6,0,3,3
Jasper,BOX 15,"Proposition #2",,DEM,Yes,88,6,35,47
Jasper,BOX 15,"Proposition #2",,DEM,No,8,0,5,3
Jasper,BOX 15,"Proposition #3",,DEM,Yes,86,6,33,47
Jasper,BOX 15,"Proposition #3",,DEM,No,8,0,6,2
Jasper,BOX 15,"Proposition #4",,DEM,Yes,86,5,34,47
Jasper,BOX 15,"Proposition #4",,DEM,No,8,0,5,3
Jasper,BOX 15,"Proposition #5",,DEM,Yes,89,6,35,48
Jasper,BOX 15,"Proposition #5",,DEM,No,6,0,4,2
Jasper,BOX 15,"Proposition #6",,DEM,Yes,86,5,35,46
Jasper,BOX 15,"Proposition #6",,DEM,No,7,0,4,3
Jasper,BOX 15,"Proposition #7",,DEM,Yes,84,5,34,45
Jasper,BOX 15,"Proposition #7",,DEM,No,10,0,6,4
Jasper,BOX 15,"Proposition #8",,DEM,Yes,84,5,34,45
Jasper,BOX 15,"Proposition #8",,DEM,No,8,0,5,3
Jasper,BOX 15,"Proposition #9",,DEM,Yes,88,5,35,48
Jasper,BOX 15,"Proposition #9",,DEM,No,7,0,5,2
Jasper,BOX 15,"Proposition #10",,DEM,Yes,86,6,34,46
Jasper,BOX 15,"Proposition #10",,DEM,No,8,0,5,3
Jasper,BOX 15,"Proposition #11",,DEM,Yes,83,5,31,47
Jasper,BOX 15,"Proposition #11",,DEM,No,10,0,8,2
Jasper,BOX 16,Registered Voters,,,,284,,,
Jasper,BOX 16,Ballots Cast,,,,80,1,3,76
Jasper,BOX 16,Ballots Cast,,REP,,68,0,3,65
Jasper,BOX 16,Ballots Cast,,DEM,,12,1,0,11
Jasper,BOX 16,"President",,REP,Donald J. Trump,66,0,3,63
Jasper,BOX 16,"President",,REP,Bill Weld,0,0,0,0
Jasper,BOX 16,"President",,REP,Zoltan G. Istvan,0,0,0,0
Jasper,BOX 16,"President",,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Jasper,BOX 16,"President",,REP,Joe Walsh,0,0,0,0
Jasper,BOX 16,"President",,REP,Bob Ely,0,0,0,0
Jasper,BOX 16,"President",,REP,Matthew John Matern,0,0,0,0
Jasper,BOX 16,"President",,REP,Uncommitted,2,0,0,2
Jasper,BOX 16,"US Senator",,REP,Mark Yancey,12,0,1,11
Jasper,BOX 16,"US Senator",,REP,John Cornyn,39,0,0,39
Jasper,BOX 16,"US Senator",,REP,Dwayne Stovall,10,0,1,9
Jasper,BOX 16,"US Senator",,REP,Virgil Bierschwale,1,0,0,1
Jasper,BOX 16,"US Senator",,REP,John Anthony Castro,1,0,0,1
Jasper,BOX 16,"US Representative, Dist 36",,REP,Brian Babin,58,0,3,55
Jasper,BOX 16,"US Representative, Dist 36",,REP,RJ Boatman,7,0,0,7
Jasper,BOX 16,"Railroad Commissioner",,REP,"James ""Jim"" Wright",43,0,1,42
Jasper,BOX 16,"Railroad Commissioner",,REP,Ryan Sitton,17,0,1,16
Jasper,BOX 16,"Chief Justice, Supreme Court",,REP,Nathan Hecht,54,0,2,52
Jasper,BOX 16,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,60,0,2,58
Jasper,BOX 16,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,60,0,2,58
Jasper,BOX 16,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,60,0,2,58
Jasper,BOX 16,"Judge, Ct of Crim App, Pl 3",,REP,Gina Parker,31,0,1,30
Jasper,BOX 16,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,30,0,2,28
Jasper,BOX 16,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,59,0,2,57
Jasper,BOX 16,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,59,0,2,57
Jasper,BOX 16,"State Representative, Dist 19",,REP,James White,58,0,2,56
Jasper,BOX 16,"Chief Justice, 9th Ct of App Dist",,REP,"Chuck ""Charles B"" Meyer",23,0,1,22
Jasper,BOX 16,"Chief Justice, 9th Ct of App Dist",,REP,Jay Wright,9,0,0,9
Jasper,BOX 16,"Chief Justice, 9th Ct of App Dist",,REP,Colleen Cordts Rice,5,0,1,4
Jasper,BOX 16,"Chief Justice, 9th Ct of App Dist",,REP,Scott Golemon,9,0,0,9
Jasper,BOX 16,"Chief Justice, 9th Ct of App Dist",,REP,Jarrod Lee Walker,12,0,0,12
Jasper,BOX 16,"Dist Judge, 1st Judicial Dist",,REP,Craig M. Mixson,61,0,2,59
Jasper,BOX 16,"Sheriff",,REP,Mitchel Newman,63,0,2,61
Jasper,BOX 16,"County Tax Assessor-Collector",,REP,Bobby Biscamp,44,0,1,43
Jasper,BOX 16,"County Tax Assessor-Collector",,REP,Cindy Stephenson,23,0,2,21
Jasper,BOX 16,"Constable Precinct 4",,REP,Gene Hawthorne,63,0,2,61
Jasper,BOX 16,"County Chair",,REP,Johnny Gravis,61,0,2,59
Jasper,BOX 16,"Proposition 1",,REP,Yes,58,0,3,55
Jasper,BOX 16,"Proposition 1",,REP,No,9,0,0,9
Jasper,BOX 16,"Proposition 2",,REP,Yes,57,0,3,54
Jasper,BOX 16,"Proposition 2",,REP,No,8,0,0,8
Jasper,BOX 16,"Proposition 3",,REP,Yes,64,0,3,61
Jasper,BOX 16,"Proposition 3",,REP,No,2,0,0,2
Jasper,BOX 16,"Proposition 4",,REP,Yes,65,0,3,62
Jasper,BOX 16,"Proposition 4",,REP,No,1,0,0,1
Jasper,BOX 16,"Proposition 5",,REP,Yes,58,0,3,55
Jasper,BOX 16,"Proposition 5",,REP,No,7,0,0,7
Jasper,BOX 16,"Proposition 6",,REP,Yes,64,0,3,61
Jasper,BOX 16,"Proposition 6",,REP,No,1,0,0,1
Jasper,BOX 16,"Proposition 7",,REP,Yes,65,0,3,62
Jasper,BOX 16,"Proposition 7",,REP,No,1,0,0,1
Jasper,BOX 16,"Proposition 8",,REP,Yes,65,0,3,62
Jasper,BOX 16,"Proposition 8",,REP,No,1,0,0,1
Jasper,BOX 16,"Proposition 9",,REP,Yes,61,0,3,58
Jasper,BOX 16,"Proposition 9",,REP,No,5,0,0,5
Jasper,BOX 16,"Proposition 10",,REP,Yes,62,0,3,59
Jasper,BOX 16,"Proposition 10",,REP,No,4,0,0,4
Jasper,BOX 16,"President",,DEM,Michael Bennet,0,0,0,0
Jasper,BOX 16,"President",,DEM,Joseph R. Biden,2,0,0,2
Jasper,BOX 16,"President",,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Jasper,BOX 16,"President",,DEM,Michael R. Bloomberg,6,1,0,5
Jasper,BOX 16,"President",,DEM,Amy Klobuchar,0,0,0,0
Jasper,BOX 16,"President",,DEM,Robby Wells,0,0,0,0
Jasper,BOX 16,"President",,DEM,Deval Patrick,0,0,0,0
Jasper,BOX 16,"President",,DEM,Bernie Sanders,4,0,0,4
Jasper,BOX 16,"President",,DEM,Pete Buttigieg,0,0,0,0
Jasper,BOX 16,"President",,DEM,Tulsi Gabbard,0,0,0,0
Jasper,BOX 16,"President",,DEM,Elizabeth Warren,0,0,0,0
Jasper,BOX 16,"President",,DEM,Cory Booker,0,0,0,0
Jasper,BOX 16,"President",,DEM,Marianne Williamson,0,0,0,0
Jasper,BOX 16,"President",,DEM,Julián Castro,0,0,0,0
Jasper,BOX 16,"President",,DEM,Andrew Yang,0,0,0,0
Jasper,BOX 16,"President",,DEM,John K. Delaney,0,0,0,0
Jasper,BOX 16,"President",,DEM,Tom Steyer,0,0,0,0
Jasper,BOX 16,"US Senator",,DEM,Adrian Ocegueda,1,0,0,1
Jasper,BOX 16,"US Senator",,DEM,Mary (MJ) Hegar,3,1,0,2
Jasper,BOX 16,"US Senator",,DEM,Michael Cooper,1,0,0,1
Jasper,BOX 16,"US Senator",,DEM,Amanda K. Edwards,0,0,0,0
